t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
2.365,3.000,-0.200,3.200,2.800,3.021,1.007,,,0.9020,1.0000
2.393,3.000,-0.000,3.000,3.000,2.473,1.718,,,1.0000,0.0000
2.415,3.000,0.000,3.000,3.000,2.421,1.951,,,0.9500,0.7163
2.449,3.000,0.000,3.000,3.000,2.551,1.928,,,0.4199,1.0000
2.492,3.000,0.000,3.000,3.000,2.632,2.056,,,0.4911,0.9163
2.541,3.000,0.000,3.000,3.000,2.467,2.275,,,1.0000,0.5567
2.591,3.000,0.000,3.000,3.000,2.407,2.407,,,0.9812,0.6963
2.642,3.000,0.000,3.000,3.000,2.475,2.360,,,0.6176,1.0000
2.700,3.000,0.000,3.000,3.000,2.509,2.340,,,0.6834,1.0000
2.764,3.000,0.000,3.000,3.000,2.469,2.394,,,0.8909,0.8959
2.838,3.000,0.000,3.000,3.000,2.420,2.462,,,0.9442,0.8223
2.910,3.000,0.000,3.000,3.000,2.425,2.489,,,0.8054,0.9086
2.994,3.000,0.200,2.800,3.200,2.449,2.433,,,0.5786,1.0000
3.062,3.000,0.400,2.600,3.400,2.446,2.467,,,0.4819,1.0000
3.139,3.000,0.600,2.400,3.600,2.463,2.463,,,0.2546,1.0000
3.211,3.000,0.800,2.200,3.800,2.372,2.513,,,0.4156,1.0000
3.293,3.000,1.000,2.000,4.000,2.331,2.594,,,0.1475,1.0000
3.370,3.000,1.200,1.800,4.200,2.251,2.659,,,0.1258,1.0000
3.456,3.000,1.400,1.600,4.400,2.220,2.710,,,-0.1444,1.0000
3.523,3.000,1.600,1.400,4.600,2.088,2.828,,,0.0239,1.0000
3.600,3.000,1.800,1.200,4.800,1.897,3.016,,,0.1188,1.0000
3.685,3.000,2.000,1.000,5.000,1.159,3.782,,,1.0000,0.2700
3.769,3.000,1.800,1.200,4.800,0.768,4.140,,,1.0000,0.5843
3.850,3.000,1.600,1.400,4.600,2.168,2.745,,,0.0000,1.0000
3.916,3.000,1.400,1.600,4.400,2.542,2.381,,,-0.5120,1.0000
3.974,3.000,1.200,1.800,4.200,2.343,2.522,,,0.3689,1.0000
4.030,3.000,1.000,2.000,4.000,1.171,3.604,,,1.0000,0.0400
4.080,3.000,0.800,2.200,3.800,0.968,3.815,,,1.0000,0.2460
4.133,3.000,0.600,2.400,3.600,2.131,2.736,,,0.0000,1.0000
4.183,3.000,0.400,2.600,3.400,2.450,2.420,,,-0.2820,1.0000
4.234,3.000,0.200,2.800,3.200,2.227,2.635,,,0.7180,0.4482
4.269,3.000,0.000,3.000,3.000,1.116,3.688,,,1.0000,-0.1900
4.299,3.000,0.000,3.000,3.000,1.829,2.808,,,0.0000,0.8100
4.316,3.000,0.000,3.000,3.000,2.318,2.318,,,-0.1900,1.0000
4.336,3.000,0.000,3.000,3.000,1.979,2.320,,,0.8100,1.0000
4.359,3.000,0.000,3.000,3.000,1.447,2.590,,,1.0000,0.1713
4.377,3.000,0.000,3.000,3.000,1.745,2.583,,,0.4808,0.8656
4.406,3.000,0.000,3.000,3.000,1.975,2.383,,,0.5143,1.0000
4.441,3.000,0.000,3.000,3.000,2.109,2.498,,,0.6724,0.6143
4.462,3.000,0.000,3.000,3.000,2.158,2.543,,,0.8576,0.7594
4.471,3.000,0.000,3.000,3.000,1.228,1.516,,,1.0000,1.0000
4.491,3.000,0.000,3.000,3.000,0.000,0.000,,,1.0000,1.0000
4.571,3.000,0.000,3.000,3.000,1.790,1.965,,,0.0000,0.0000
4.650,3.000,0.000,3.000,3.000,2.377,2.539,,,-0.1900,-0.1900
4.714,3.000,0.000,3.000,3.000,2.246,2.676,,,0.7912,-0.1378
4.731,3.000,0.000,3.000,3.000,1.823,3.039,,,1.0000,-0.1900
4.745,3.000,0.000,3.000,3.000,2.455,0.912,,,0.0000,0.8100
4.765,3.000,0.000,3.000,3.000,1.984,0.441,,,1.0000,1.0000
4.792,3.000,0.000,3.000,3.000,1.944,1.296,,,0.7425,0.0000
4.815,3.000,0.000,3.000,3.000,2.325,1.744,,,-0.1900,-0.1900
4.828,3.000,0.000,3.000,3.000,2.215,1.624,,,0.7558,0.8100
4.847,3.000,0.000,3.000,3.000,1.970,1.095,,,1.0000,1.0000
4.875,3.000,0.000,3.000,3.000,2.158,1.582,,,0.0470,0.0000
4.895,3.000,0.000,3.000,3.000,2.360,2.013,,,-0.1131,-0.1900
4.909,3.000,0.000,3.000,3.000,2.223,1.763,,,0.8180,0.8100
4.928,3.000,0.000,3.000,3.000,1.897,1.335,,,1.0000,1.0000
4.960,3.000,0.000,3.000,3.000,2.091,1.658,,,0.0711,0.0071
4.977,3.000,0.000,3.000,3.000,2.255,2.122,,,0.0473,-0.1900
4.996,3.000,0.000,3.000,3.000,2.150,2.151,,,0.7809,0.4485
5.017,3.000,0.000,3.000,3.000,2.221,2.068,,,0.2997,0.7746
5.038,3.000,0.000,3.000,3.000,2.340,1.844,,,0.1085,1.0000
5.063,3.000,0.000,3.000,3.000,2.175,2.103,,,0.9172,0.0000
5.082,3.000,0.000,3.000,3.000,2.113,2.299,,,0.6996,-0.0597
5.104,3.000,0.000,3.000,3.000,2.241,2.101,,,0.1437,0.9403
5.123,3.000,0.000,3.000,3.000,2.463,1.900,,,-0.1900,1.0000
5.145,3.000,0.000,3.000,3.000,2.243,2.103,,,0.8100,0.0405
5.165,3.000,0.000,3.000,3.000,1.937,2.439,,,1.0000,-0.1900
5.189,3.000,0.000,3.000,3.000,2.088,2.334,,,0.1785,0.6727
5.207,3.000,0.000,3.000,3.000,2.539,1.814,,,-0.1900,1.0000
5.225,3.000,0.000,3.000,3.000,2.470,1.852,,,0.5020,0.6023
5.245,3.000,0.000,3.000,3.000,1.882,2.316,,,1.0000,-0.1900
5.268,3.000,0.000,3.000,3.000,2.095,2.240,,,0.0191,0.6558
5.285,3.000,0.000,3.000,3.000,2.435,1.862,,,-0.1900,1.0000
5.309,3.000,0.000,3.000,3.000,2.313,1.940,,,0.7267,0.4513
5.332,3.000,0.000,3.000,3.000,1.871,2.302,,,1.0000,-0.1900
5.350,3.000,0.000,3.000,3.000,2.056,2.261,,,0.1129,0.5557
5.369,3.000,-0.200,3.200,2.800,2.309,1.872,,,-0.0407,1.0000
5.397,3.000,-0.400,3.400,2.600,2.254,1.932,,,0.9266,0.1684
5.412,3.000,-0.600,3.600,2.400,2.015,2.381,,,1.0000,-0.3280
5.433,3.000,-0.800,3.800,2.200,2.097,2.232,,,1.0000,0.1800
5.453,3.000,-1.000,4.000,2.000,2.577,1.668,,,0.0400,1.0000
5.480,3.000,-1.200,4.200,1.800,2.609,1.551,,,1.0000,0.1740
5.496,3.000,-1.400,4.400,1.600,2.346,2.011,,,1.0000,-0.5120
5.516,3.000,-1.600,4.600,1.400,2.393,2.015,,,1.0000,-0.5580
5.528,3.000,-1.800,4.800,1.200,3.086,1.001,,,0.2240,0.4420
5.548,3.000,-2.000,5.000,1.000,2.693,0.146,,,1.0000,1.0000
5.576,3.000,-2.000,5.000,1.000,2.603,0.868,,,1.0000,0.0000
5.596,3.000,-2.000,5.000,1.000,2.685,1.741,,,1.0000,-0.6500
5.615,3.000,-2.000,5.000,1.000,2.738,1.585,,,1.0000,-0.1652
5.629,3.000,-2.000,5.000,1.000,2.939,0.860,,,1.0000,0.8348
5.651,3.000,-2.000,5.000,1.000,2.855,0.439,,,1.0000,1.0000
5.677,3.000,-2.000,5.000,1.000,2.695,1.238,,,1.0000,0.0000
5.713,3.000,-2.000,5.000,1.000,2.416,1.587,,,1.0000,-0.6500
5.732,3.000,-2.000,5.000,1.000,2.890,1.708,,,0.5504,-0.6500
5.744,3.000,-2.000,5.000,1.000,3.459,0.793,,,0.2700,0.3500
5.763,3.000,-2.000,5.000,1.000,2.883,-0.211,,,1.0000,1.0000
5.789,3.000,-2.000,5.000,1.000,2.818,0.506,,,1.0000,0.0000
5.809,3.000,-2.000,5.000,1.000,2.839,1.383,,,1.0000,-0.6500
5.825,3.000,-2.000,5.000,1.000,2.841,1.238,,,1.0000,0.0133
5.842,3.000,-2.000,5.000,1.000,2.977,0.372,,,1.0000,1.0000
5.872,3.000,-2.000,5.000,1.000,2.783,0.500,,,1.0000,0.0000
5.893,3.000,-2.000,5.000,1.000,2.910,1.348,,,1.0000,-0.6500
5.904,3.000,-2.000,5.000,1.000,2.905,1.235,,,1.0000,-0.0613
5.923,3.000,-2.000,5.000,1.000,2.862,0.440,,,1.0000,0.9387
5.953,3.000,-2.000,5.000,1.000,2.829,0.447,,,1.0000,0.1109
5.981,3.000,-2.000,5.000,1.000,2.555,1.341,,,1.0000,-0.6500
6.006,3.000,-2.000,5.000,1.000,2.605,1.465,,,1.0000,-0.6500
6.022,3.000,-2.000,5.000,1.000,3.233,0.741,,,0.2700,0.3500
6.034,3.000,-2.000,5.000,1.000,3.083,-0.358,,,1.0000,1.0000
6.052,3.000,-2.000,5.000,1.000,2.765,0.284,,,1.0000,0.0000
6.085,3.000,-2.000,5.000,1.000,2.754,1.042,,,1.0000,-0.6500
6.096,3.000,-2.000,5.000,1.000,2.788,0.929,,,1.0000,0.1191
6.114,3.000,-2.000,5.000,1.000,2.916,0.146,,,1.0000,1.0000
6.145,3.000,-2.000,5.000,1.000,2.807,0.432,,,1.0000,0.0000
6.162,3.000,-2.000,5.000,1.000,2.567,1.247,,,1.0000,-0.6500
6.179,3.000,-2.000,5.000,1.000,2.881,1.372,,,0.9569,-0.6500
6.196,3.000,-2.000,5.000,1.000,3.046,0.305,,,1.0000,0.3500
6.214,3.000,-2.000,5.000,1.000,2.902,-0.435,,,1.0000,1.0000
6.240,3.000,-2.000,5.000,1.000,2.781,0.285,,,1.0000,0.0000
6.261,3.000,-2.000,5.000,1.000,2.835,1.309,,,1.0000,-0.6500
6.275,3.000,-2.000,5.000,1.000,2.849,1.169,,,1.0000,0.0428
6.293,3.000,-2.000,5.000,1.000,2.853,0.366,,,1.0000,1.0000
6.318,3.000,-2.000,5.000,1.000,2.855,0.439,,,1.0000,0.0000
6.337,3.000,-2.000,5.000,1.000,2.768,1.238,,,1.0000,-0.6500
6.354,3.000,-2.000,5.000,1.000,2.845,1.094,,,1.0000,0.0986
6.373,3.000,-2.000,5.000,1.000,2.765,0.437,,,1.0000,1.0000
6.402,3.000,-2.000,5.000,1.000,2.829,0.580,,,1.0000,0.0000
6.425,3.000,-1.800,4.800,1.200,2.784,1.423,,,1.0000,-0.6040
6.435,3.000,-1.600,4.600,1.400,2.862,1.388,,,1.0000,-0.0177
6.455,3.000,-1.400,4.400,1.600,2.853,0.293,,,1.0000,0.9823
6.481,3.000,-1.200,4.200,1.800,2.813,0.289,,,1.0000,0.8960
6.507,3.000,-1.000,4.000,2.000,2.803,1.471,,,0.9847,-0.1040
6.529,3.000,-0.800,3.800,2.200,2.561,1.730,,,1.0000,-0.2949
6.550,3.000,-0.600,3.600,2.400,2.675,1.804,,,0.4162,0.2894
6.568,3.000,-0.400,3.400,2.600,3.111,1.217,,,-0.0980,1.0000
6.580,3.000,-0.200,3.200,2.800,2.851,1.079,,,0.9020,1.0000
6.614,3.000,-0.000,3.000,3.000,2.455,1.300,,,1.0000,0.7232
6.632,3.000,0.000,3.000,3.000,2.482,1.909,,,0.2533,-0.1900
6.660,3.000,0.000,3.000,3.000,2.384,2.023,,,0.6253,0.5585
6.679,3.000,0.000,3.000,3.000,2.709,1.806,,,-0.1900,1.0000
6.694,3.000,0.000,3.000,3.000,2.592,1.728,,,0.5455,1.0000
6.724,3.000,0.000,3.000,3.000,2.104,2.179,,,1.0000,0.0000
6.741,3.000,0.000,3.000,3.000,2.124,2.301,,,0.4847,0.3681
6.771,3.000,0.000,3.000,3.000,2.334,2.068,,,-0.1154,1.0000
6.791,3.000,0.000,3.000,3.000,2.321,2.155,,,0.4507,0.5428
6.810,3.000,0.000,3.000,3.000,2.022,2.333,,,1.0000,0.2088
6.837,3.000,0.000,3.000,3.000,2.050,2.381,,,0.5098,0.5078
6.870,3.000,0.000,3.000,3.000,2.246,2.246,,,-0.0270,1.0000
6.905,3.000,0.000,3.000,3.000,2.317,2.317,,,0.2424,0.4874
6.937,3.000,0.000,3.000,3.000,2.060,2.586,,,1.0000,-0.1701
6.973,3.000,0.000,3.000,3.000,1.988,2.606,,,0.7982,0.4411
7.002,3.000,0.000,3.000,3.000,2.462,2.216,,,-0.1900,1.0000
7.024,3.000,0.000,3.000,3.000,2.437,2.126,,,0.4116,1.0000
7.044,3.000,0.000,3.000,3.000,1.954,2.541,,,1.0000,0.0000
7.073,3.000,0.000,3.000,3.000,1.854,2.516,,,0.9485,0.6069
7.109,3.000,0.000,3.000,3.000,2.302,2.251,,,-0.0515,1.0000
7.142,3.000,0.000,3.000,3.000,2.317,2.278,,,0.3823,0.6191
7.181,3.000,0.000,3.000,3.000,2.010,2.591,,,1.0000,-0.1900
7.220,3.000,0.000,3.000,3.000,2.105,2.593,,,0.3106,0.4922
7.242,3.000,0.000,3.000,3.000,2.599,2.079,,,-0.1900,1.0000
7.257,3.000,0.000,3.000,3.000,2.492,1.886,,,0.5818,1.0000
7.277,3.000,0.000,3.000,3.000,1.987,2.329,,,1.0000,0.0000
7.302,3.000,0.000,3.000,3.000,2.005,2.291,,,0.5618,0.7750
7.329,3.000,0.000,3.000,3.000,2.282,2.144,,,-0.1900,1.0000
7.349,3.000,0.000,3.000,3.000,2.199,2.258,,,0.6987,0.4134
7.368,3.000,0.000,3.000,3.000,1.883,2.462,,,1.0000,0.0692
7.400,3.000,0.000,3.000,3.000,2.035,2.395,,,0.2064,0.7859
7.431,3.000,0.000,3.000,3.000,2.351,2.251,,,-0.1900,1.0000
7.455,3.000,0.000,3.000,3.000,2.194,2.377,,,0.8100,0.3141
7.476,3.000,0.000,3.000,3.000,1.664,2.816,,,1.0000,-0.1900
7.502,3.000,0.000,3.000,3.000,1.880,2.485,,,0.1397,0.8100
7.528,3.000,0.000,3.000,3.000,2.331,2.156,,,-0.1900,1.0000
7.552,3.000,0.000,3.000,3.000,2.201,2.311,,,0.8100,0.2793
7.574,3.000,0.000,3.000,3.000,1.669,2.720,,,1.0000,-0.1900
7.600,3.000,0.000,3.000,3.000,1.957,2.479,,,0.0000,0.8100
7.619,3.000,0.000,3.000,3.000,2.329,2.159,,,-0.1900,1.0000
7.640,3.000,0.000,3.000,3.000,2.095,2.297,,,0.8100,0.3295
7.666,3.000,0.000,3.000,3.000,1.602,2.594,,,1.0000,-0.1900
7.688,3.000,0.000,3.000,3.000,1.970,2.448,,,0.0000,0.8100
7.700,3.000,0.000,3.000,3.000,2.271,1.987,,,-0.1900,1.0000
7.720,3.000,0.000,3.000,3.000,2.045,1.976,,,0.8100,0.8971
7.746,3.000,0.000,3.000,3.000,1.667,2.319,,,1.0000,-0.1029
7.763,3.000,0.000,3.000,3.000,1.857,2.428,,,0.2213,0.3249
7.782,3.000,0.000,3.000,3.000,2.139,2.139,,,-0.1803,1.0000
7.802,3.000,0.000,3.000,3.000,2.055,2.202,,,0.7872,0.5770
7.829,3.000,0.000,3.000,3.000,1.786,2.456,,,1.0000,-0.0531
7.854,3.000,0.000,3.000,3.000,1.959,2.351,,,0.2010,0.9055
7.871,3.000,0.000,3.000,3.000,2.260,2.147,,,-0.1900,1.0000
7.890,3.000,0.000,3.000,3.000,2.095,2.240,,,0.8100,0.4802
7.910,3.000,0.000,3.000,3.000,1.687,2.600,,,1.0000,-0.1900
7.935,3.000,0.000,3.000,3.000,1.866,2.419,,,0.2423,0.8100
7.953,3.000,0.000,3.000,3.000,2.301,2.014,,,-0.1900,1.0000
7.974,3.000,0.000,3.000,3.000,2.171,2.171,,,0.8100,0.3585
7.996,3.000,0.000,3.000,3.000,1.740,2.531,,,1.0000,-0.1900
8.017,3.000,0.000,3.000,3.000,1.881,2.438,,,0.3294,0.8100
8.034,3.000,0.000,3.000,3.000,2.372,2.013,,,-0.1900,1.0000
8.053,3.000,0.000,3.000,3.000,2.259,2.060,,,0.7365,0.7015
8.078,3.000,0.000,3.000,3.000,1.847,2.386,,,1.0000,-0.1900
8.096,3.000,0.000,3.000,3.000,1.937,2.384,,,0.4233,0.6303
8.118,3.000,0.000,3.000,3.000,2.240,2.109,,,-0.1900,1.0000
8.139,3.000,0.000,3.000,3.000,2.185,2.185,,,0.6370,0.5524
8.159,3.000,0.000,3.000,3.000,1.827,2.530,,,1.0000,-0.1900
8.180,3.000,0.000,3.000,3.000,1.916,2.358,,,0.4382,0.8100
8.202,3.000,0.000,3.000,3.000,2.249,2.104,,,-0.1900,1.0000
8.223,3.000,0.000,3.000,3.000,2.314,2.110,,,0.2607,0.7753
8.244,3.000,0.000,3.000,3.000,1.820,2.561,,,1.0000,-0.1900
8.265,3.000,0.000,3.000,3.000,1.768,2.583,,,0.8805,0.4501
8.284,3.000,0.000,3.000,3.000,2.231,2.087,,,-0.1195,1.0000
8.311,3.000,-0.200,3.200,2.800,2.298,2.084,,,0.4306,0.6467
8.331,3.000,-0.400,3.400,2.600,1.885,2.413,,,1.0000,-0.2820
8.350,3.000,-0.600,3.600,2.400,1.934,2.467,,,1.0000,-0.0599
8.368,3.000,-0.800,3.800,2.200,2.399,1.975,,,0.0000,0.9401
8.387,3.000,-1.000,4.000,2.000,2.576,1.610,,,0.6505,1.0000
8.417,3.000,-1.200,4.200,1.800,2.346,1.848,,,1.0000,0.0000
8.433,3.000,-1.400,4.400,1.600,2.265,2.207,,,1.0000,-0.5120
8.453,3.000,-1.600,4.600,1.400,2.364,2.059,,,1.0000,-0.1386
8.467,3.000,-1.800,4.800,1.200,3.028,1.298,,,0.2240,0.8614
8.487,3.000,-2.000,5.000,1.000,2.708,0.659,,,1.0000,1.0000
8.519,3.000,-2.000,5.000,1.000,2.649,1.361,,,1.0000,0.0000
8.536,3.000,-2.000,5.000,1.000,2.571,1.881,,,1.0000,-0.6500
8.555,3.000,-2.000,5.000,1.000,2.661,1.774,,,1.0000,-0.3171
8.566,3.000,-2.000,5.000,1.000,3.248,0.568,,,0.2700,0.6829
8.588,3.000,-2.000,5.000,1.000,2.756,0.145,,,1.0000,1.0000
8.621,3.000,-2.000,5.000,1.000,2.761,1.035,,,1.0000,0.0000
8.634,3.000,-2.000,5.000,1.000,2.706,1.709,,,1.0000,-0.6500
8.653,3.000,-2.000,5.000,1.000,2.756,1.546,,,1.0000,-0.0401
8.668,3.000,-2.000,5.000,1.000,2.952,0.388,,,1.0000,0.9599
8.691,3.000,-2.000,5.000,1.000,2.855,0.146,,,1.0000,0.9959
8.723,3.000,-2.000,5.000,1.000,2.796,1.290,,,1.0000,-0.0041
8.738,3.000,-2.000,5.000,1.000,2.709,1.764,,,1.0000,-0.6500
8.758,3.000,-2.000,5.000,1.000,2.692,1.720,,,1.0000,-0.4422
8.771,3.000,-2.000,5.000,1.000,3.220,1.024,,,0.2700,0.5578
8.793,3.000,-2.000,5.000,1.000,2.835,0.145,,,1.0000,1.0000
8.822,3.000,-2.000,5.000,1.000,2.735,0.936,,,1.0000,0.0000
8.844,3.000,-2.000,5.000,1.000,2.745,1.619,,,1.0000,-0.6500
8.854,3.000,-2.000,5.000,1.000,2.776,1.534,,,1.0000,-0.2304
8.872,3.000,-2.000,5.000,1.000,2.928,0.643,,,1.0000,0.7696
8.894,3.000,-2.000,5.000,1.000,2.837,0.364,,,1.0000,0.9582
8.928,3.000,-2.000,5.000,1.000,2.812,1.226,,,1.0000,-0.0418
8.944,3.000,-2.000,5.000,1.000,2.659,1.792,,,1.0000,-0.6500
8.961,3.000,-2.000,5.000,1.000,2.774,1.606,,,1.0000,-0.0207
8.976,3.000,-2.000,5.000,1.000,3.144,0.449,,,0.6597,0.9793
8.997,3.000,-2.000,5.000,1.000,2.829,0.218,,,1.0000,0.9271
9.032,3.000,-2.000,5.000,1.000,2.825,1.087,,,1.0000,-0.0729
9.045,3.000,-2.000,5.000,1.000,2.695,1.715,,,1.0000,-0.6500
9.063,3.000,-2.000,5.000,1.000,2.878,1.511,,,1.0000,0.0844
9.079,3.000,-2.000,5.000,1.000,2.966,0.289,,,1.0000,1.0000
9.103,3.000,-2.000,5.000,1.000,2.770,0.364,,,1.0000,0.0724
9.125,3.000,-2.000,5.000,1.000,2.907,1.308,,,1.0000,-0.6500
9.143,3.000,-2.000,5.000,1.000,2.825,1.232,,,1.0000,-0.0685
9.161,3.000,-2.000,5.000,1.000,2.818,0.564,,,1.0000,0.9315
9.184,3.000,-2.000,5.000,1.000,2.832,0.363,,,1.0000,0.7626
9.217,3.000,-2.000,5.000,1.000,2.828,1.305,,,1.0000,-0.2374
9.230,3.000,-2.000,5.000,1.000,2.754,1.775,,,1.0000,-0.6500
9.248,3.000,-2.000,5.000,1.000,2.805,1.437,,,1.0000,0.3500
9.266,3.000,-2.000,5.000,1.000,2.964,0.532,,,1.0000,1.0000
9.299,3.000,-2.000,5.000,1.000,2.811,0.865,,,1.0000,0.0000
9.314,3.000,-2.000,5.000,1.000,2.776,1.693,,,1.0000,-0.6500
9.331,3.000,-2.000,5.000,1.000,2.758,1.586,,,1.0000,-0.2039
9.346,3.000,-2.000,5.000,1.000,3.086,0.452,,,0.7978,0.7961
9.368,3.000,-2.000,5.000,1.000,2.834,0.073,,,1.0000,1.0000
9.398,3.000,-2.000,5.000,1.000,2.820,1.012,,,1.0000,0.0000
9.413,3.000,-2.000,5.000,1.000,2.770,1.634,,,1.0000,-0.6500
9.432,3.000,-2.000,5.000,1.000,2.788,1.603,,,1.0000,-0.4073
9.447,3.000,-2.000,5.000,1.000,3.063,0.314,,,0.9455,0.5927
9.468,3.000,-2.000,5.000,1.000,2.754,-0.145,,,1.0000,1.0000
9.497,3.000,-2.000,5.000,1.000,2.945,0.771,,,1.0000,0.0000
9.520,3.000,-2.000,5.000,1.000,2.778,1.652,,,1.0000,-0.6500
9.534,3.000,-2.000,5.000,1.000,2.838,1.592,,,1.0000,-0.3261
9.550,3.000,-1.800,4.800,1.200,2.915,0.812,,,1.0000,0.6739
