t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
1.395,1.800,-0.840,2.640,0.960,2.534,1.738,,,0.6051,0.0692
1.413,1.800,-0.900,2.700,0.900,2.543,1.598,,,0.7051,0.1692
1.434,1.800,-0.960,2.760,0.840,2.566,1.540,,,0.8051,0.0692
1.455,1.800,-1.000,2.800,0.800,2.613,1.525,,,0.7575,-0.0308
1.473,1.800,-1.000,2.800,0.800,2.624,1.458,,,0.8418,0.0692
1.493,1.800,-1.000,2.800,0.800,2.658,1.329,,,0.7661,0.1692
1.512,1.800,-1.000,2.800,0.800,2.761,1.304,,,0.6661,0.0692
1.532,1.800,-1.000,2.800,0.800,2.684,1.378,,,0.7661,-0.0308
1.552,1.800,-1.000,2.800,0.800,2.709,1.250,,,0.7547,0.0692
1.571,1.800,-1.000,2.800,0.800,2.729,1.106,,,0.7587,0.1692
1.590,1.800,-1.000,2.800,0.800,2.771,1.022,,,0.6755,0.2692
1.611,1.800,-1.000,2.800,0.800,2.681,1.159,,,0.7755,0.1692
1.632,1.800,-1.000,2.800,0.800,2.710,1.172,,,0.7463,0.0692
1.657,1.800,-1.000,2.800,0.800,2.774,1.241,,,0.6463,-0.0308
1.679,1.800,-1.000,2.800,0.800,2.612,1.088,,,0.7463,0.0692
1.699,1.800,-1.000,2.800,0.800,2.725,1.048,,,0.6463,0.1692
1.718,1.800,-1.000,2.800,0.800,2.809,0.911,,,0.5490,0.2692
1.734,1.800,-1.000,2.800,0.800,2.650,1.116,,,0.6490,0.1692
1.752,1.800,-1.000,2.800,0.800,2.725,1.211,,,0.6229,0.0692
1.771,1.800,-1.000,2.800,0.800,2.684,1.161,,,0.7229,0.1692
1.791,1.800,-1.000,2.800,0.800,2.639,1.111,,,0.8229,0.2412
1.812,1.800,-1.000,2.800,0.800,2.709,1.098,,,0.7229,0.1567
1.832,1.800,-1.000,2.800,0.800,2.701,1.168,,,0.8229,0.0567
1.853,1.800,-1.000,2.800,0.800,2.677,1.158,,,0.8961,0.1145
1.872,1.800,-1.000,2.800,0.800,2.770,1.166,,,0.7961,0.0630
1.890,1.800,-1.000,2.800,0.800,2.773,1.022,,,0.7727,0.1630
1.911,1.800,-1.000,2.800,0.800,2.684,1.088,,,0.8727,0.0630
1.933,1.800,-1.000,2.800,0.800,2.759,1.162,,,0.7727,-0.0370
1.955,1.800,-0.940,2.740,0.860,2.765,1.079,,,0.7211,0.0630
1.971,1.800,-0.880,2.680,0.920,2.759,0.920,,,0.7050,0.1630
1.989,1.800,-0.820,2.620,0.980,2.802,0.985,,,0.6050,0.1805
2.011,1.800,-0.760,2.560,1.040,2.757,0.943,,,0.7039,0.2805
2.031,1.800,-0.700,2.500,1.100,2.684,1.088,,,0.7657,0.1805
2.052,1.800,-0.640,2.440,1.160,2.724,1.147,,,0.6657,0.2479
2.071,1.800,-0.580,2.380,1.220,2.702,1.168,,,0.5657,0.3479
2.094,1.800,-0.520,2.320,1.280,2.665,1.224,,,0.5382,0.3077
2.120,1.800,-0.460,2.260,1.340,2.578,1.361,,,0.6382,0.2077
2.136,1.800,-0.400,2.200,1.400,2.432,1.400,,,0.7382,0.3077
2.154,1.800,-0.340,2.140,1.460,2.701,1.553,,,0.6382,0.2077
2.174,1.800,-0.280,2.080,1.520,2.650,1.590,,,0.5382,0.3077
2.202,1.800,-0.220,2.020,1.580,2.663,1.655,,,0.4382,0.2771
2.218,1.800,-0.160,1.960,1.640,2.710,1.612,,,0.3382,0.3771
2.235,1.800,-0.100,1.900,1.700,2.519,1.728,,,0.4382,0.2771
2.256,1.800,-0.040,1.840,1.760,2.606,1.804,,,0.3382,0.3083
2.274,1.800,0.000,1.800,1.800,2.521,1.812,,,0.3135,0.4083
2.297,1.800,0.000,1.800,1.800,2.465,1.812,,,0.2747,0.5083
2.315,1.800,0.000,1.800,1.800,2.484,1.916,,,0.1747,0.4083
2.338,1.800,0.000,1.800,1.800,2.408,1.995,,,0.2747,0.3083
2.358,1.800,0.000,1.800,1.800,2.245,2.090,,,0.3747,0.2083
2.378,1.800,0.000,1.800,1.800,2.352,2.075,,,0.2747,0.3083
2.397,1.800,0.000,1.800,1.800,2.332,2.021,,,0.2658,0.4083
2.415,1.800,0.000,1.800,1.800,2.233,2.024,,,0.3658,0.3922
2.435,1.800,0.000,1.800,1.800,2.234,2.160,,,0.2714,0.2922
2.456,1.800,0.000,1.800,1.800,2.275,2.128,,,0.1714,0.3922
2.475,1.800,0.000,1.800,1.800,2.183,2.183,,,0.2714,0.2922
2.495,1.800,0.000,1.800,1.800,2.170,2.170,,,0.3445,0.3440
2.516,1.800,0.000,1.800,1.800,2.157,2.157,,,0.3513,0.3518
2.537,1.800,0.000,1.800,1.800,2.065,2.218,,,0.4513,0.2518
2.555,1.800,0.000,1.800,1.800,2.220,2.146,,,0.3513,0.3518
2.575,1.800,0.000,1.800,1.800,2.212,2.212,,,0.3058,0.2518
2.596,1.800,0.000,1.800,1.800,2.149,2.149,,,0.4058,0.3518
2.616,1.800,0.000,1.800,1.800,2.112,2.185,,,0.4399,0.2518
2.635,1.800,0.000,1.800,1.800,2.256,2.111,,,0.3399,0.3518
2.654,1.800,0.000,1.800,1.800,2.211,2.137,,,0.4010,0.2653
2.676,1.800,0.000,1.800,1.800,2.237,2.167,,,0.3010,0.2385
2.697,1.800,0.000,1.800,1.800,2.248,2.178,,,0.2381,0.2802
2.719,1.800,0.000,1.800,1.800,2.179,2.107,,,0.3381,0.3802
2.741,1.800,0.000,1.800,1.800,2.151,2.074,,,0.3954,0.4518
2.763,1.800,0.000,1.800,1.800,2.174,2.102,,,0.2954,0.3518
2.785,1.800,0.000,1.800,1.800,2.250,2.184,,,0.1954,0.2518
2.804,1.800,0.000,1.800,1.800,2.155,2.219,,,0.2954,0.1964
2.825,1.800,0.000,1.800,1.800,2.133,2.206,,,0.3908,0.2964
2.845,1.800,0.000,1.800,1.800,2.116,2.189,,,0.3862,0.3442
2.866,1.800,0.000,1.800,1.800,2.188,2.115,,,0.2862,0.4442
2.887,1.800,0.000,1.800,1.800,2.155,2.155,,,0.3862,0.3442
2.909,1.800,0.000,1.800,1.800,2.154,2.224,,,0.3230,0.2442
2.931,1.800,0.000,1.800,1.800,2.181,2.181,,,0.2385,0.3442
2.953,1.800,0.000,1.800,1.800,2.185,2.251,,,0.2932,0.2442
2.975,1.800,0.000,1.800,1.800,2.109,2.241,,,0.3932,0.2945
2.990,1.800,0.000,1.800,1.800,2.187,2.253,,,0.2932,0.2313
3.010,1.800,0.000,1.800,1.800,2.092,2.092,,,0.3932,0.3313
3.031,1.800,0.000,1.800,1.800,2.109,2.179,,,0.3067,0.2313
3.050,1.800,0.000,1.800,1.800,2.147,2.147,,,0.2311,0.3313
3.070,1.800,0.000,1.800,1.800,2.120,2.188,,,0.3311,0.2313
3.090,1.800,0.000,1.800,1.800,2.165,2.165,,,0.2311,0.3313
3.109,1.800,0.000,1.800,1.800,2.104,2.180,,,0.3311,0.2684
3.129,1.800,0.000,1.800,1.800,2.155,2.155,,,0.2311,0.3684
3.148,1.800,0.000,1.800,1.800,2.062,2.215,,,0.3311,0.2684
3.171,1.800,0.000,1.800,1.800,2.110,2.183,,,0.2311,0.3684
3.190,1.800,0.000,1.800,1.800,2.079,2.151,,,0.3311,0.4046
3.211,1.800,0.000,1.800,1.800,2.022,2.166,,,0.4311,0.3046
3.232,1.800,0.000,1.800,1.800,2.028,2.173,,,0.3806,0.2926
3.251,1.800,0.000,1.800,1.800,2.140,2.140,,,0.2806,0.3926
3.273,1.800,0.000,1.800,1.800,2.114,2.114,,,0.3806,0.4092
3.292,1.800,0.000,1.800,1.800,2.085,2.224,,,0.4349,0.3092
3.314,1.800,0.000,1.800,1.800,2.105,2.178,,,0.3349,0.4092
3.335,1.800,0.000,1.800,1.800,2.195,2.195,,,0.2349,0.3092
3.354,1.800,0.000,1.800,1.800,2.186,2.186,,,0.3262,0.3261
3.376,1.800,0.000,1.800,1.800,2.105,2.178,,,0.4262,0.3264
3.395,1.800,0.000,1.800,1.800,2.113,2.254,,,0.3270,0.2264
3.416,1.800,0.000,1.800,1.800,2.186,2.252,,,0.2270,0.2687
3.434,1.800,0.000,1.800,1.800,2.172,2.094,,,0.3270,0.3687
3.454,1.800,0.000,1.800,1.800,2.125,2.199,,,0.4270,0.2687
3.476,1.800,0.000,1.800,1.800,2.129,2.202,,,0.3279,0.2832
3.493,1.800,0.000,1.800,1.800,2.180,2.180,,,0.2279,0.3627
3.513,1.800,0.000,1.800,1.800,2.153,2.153,,,0.3279,0.3893
3.533,1.800,0.000,1.800,1.800,2.132,2.132,,,0.3879,0.3879
3.554,1.800,0.000,1.800,1.800,2.108,2.181,,,0.4077,0.2879
3.578,1.800,0.000,1.800,1.800,2.105,2.251,,,0.3580,0.1879
3.598,1.800,0.000,1.800,1.800,2.135,2.204,,,0.2595,0.2879
3.617,1.800,0.000,1.800,1.800,2.185,2.185,,,0.1784,0.3505
3.635,1.800,0.000,1.800,1.800,2.132,2.133,,,0.2784,0.4505
3.654,1.800,0.000,1.800,1.800,2.109,2.182,,,0.3784,0.3505
3.678,1.800,0.000,1.800,1.800,2.034,2.179,,,0.4784,0.3141
3.700,1.800,0.000,1.800,1.800,2.154,2.226,,,0.3784,0.2141
3.721,1.800,0.000,1.800,1.800,2.196,2.196,,,0.2784,0.3141
3.741,1.800,0.000,1.800,1.800,2.149,2.149,,,0.3784,0.4141
3.765,1.800,0.000,1.800,1.800,2.135,2.135,,,0.3684,0.3682
3.787,1.800,0.000,1.800,1.800,2.225,2.225,,,0.2684,0.2682
3.808,1.800,0.000,1.800,1.800,2.179,2.178,,,0.3684,0.3682
3.827,1.800,0.000,1.800,1.800,2.105,2.245,,,0.4684,0.2682
3.848,1.800,0.000,1.800,1.800,2.168,2.168,,,0.3684,0.3682
3.869,1.800,0.000,1.800,1.800,2.171,2.171,,,0.3047,0.3042
3.889,1.800,0.000,1.800,1.800,2.200,2.195,,,0.2217,0.2347
3.907,1.800,0.000,1.800,1.800,2.147,2.220,,,0.3217,0.2200
3.926,1.800,0.000,1.800,1.800,2.039,2.258,,,0.4217,0.1647
3.947,1.800,0.000,1.800,1.800,2.120,2.193,,,0.3217,0.2647
3.965,1.800,0.000,1.800,1.800,2.101,2.174,,,0.4001,0.3581
3.986,1.800,0.000,1.800,1.800,2.113,2.113,,,0.3160,0.4581
4.007,1.800,0.000,1.800,1.800,2.136,2.136,,,0.2740,0.3581
4.027,1.800,0.000,1.800,1.800,2.104,2.176,,,0.3740,0.2581
4.048,1.800,0.000,1.800,1.800,2.099,2.244,,,0.3673,0.1581
4.070,1.800,0.000,1.800,1.800,2.181,2.181,,,0.2673,0.2581
4.086,1.800,0.000,1.800,1.800,2.129,2.195,,,0.3673,0.2623
4.109,1.800,0.000,1.800,1.800,2.178,2.033,,,0.2673,0.3623
4.128,1.800,0.000,1.800,1.800,2.136,2.136,,,0.3673,0.2623
4.150,1.800,0.000,1.800,1.800,2.112,2.112,,,0.4048,0.3623
4.173,1.800,-0.060,1.860,1.740,2.104,2.104,,,0.4212,0.3219
4.194,1.800,-0.120,1.920,1.680,2.206,2.131,,,0.3212,0.2219
4.216,1.800,-0.180,1.980,1.620,2.200,2.133,,,0.4212,0.1785
4.236,1.800,-0.240,2.040,1.560,2.219,2.152,,,0.4334,0.0785
4.255,1.800,-0.300,2.100,1.500,2.230,2.091,,,0.4971,0.1785
4.274,1.800,-0.360,2.160,1.440,2.333,1.969,,,0.3971,0.2785
4.295,1.800,-0.420,2.220,1.380,2.261,1.897,,,0.4971,0.3081
4.318,1.800,-0.480,2.280,1.320,2.293,2.015,,,0.5587,0.2081
4.339,1.800,-0.540,2.340,1.260,2.310,2.021,,,0.6323,0.1081
4.359,1.800,-0.600,2.400,1.200,2.356,2.009,,,0.5849,0.0081
4.378,1.800,-0.660,2.460,1.140,2.502,1.876,,,0.4849,0.1081
4.398,1.800,-0.720,2.520,1.080,2.455,1.824,,,0.5849,0.0535
4.417,1.800,-0.780,2.580,1.020,2.487,1.755,,,0.6849,0.0842
4.436,1.800,-0.840,2.640,0.960,2.540,1.669,,,0.6530,0.1302
4.455,1.800,-0.900,2.700,0.900,2.487,1.683,,,0.7530,0.0302
4.476,1.800,-0.960,2.760,0.840,2.565,1.612,,,0.6772,0.0254
4.493,1.800,-1.000,2.800,0.800,2.601,1.517,,,0.7772,0.1114
4.512,1.800,-1.000,2.800,0.800,2.622,1.457,,,0.8170,0.0607
4.533,1.800,-1.000,2.800,0.800,2.612,1.378,,,0.9037,0.1531
4.552,1.800,-1.000,2.800,0.800,2.693,1.310,,,0.8037,0.1691
4.573,1.800,-1.000,2.800,0.800,2.757,1.306,,,0.7037,0.0691
4.594,1.800,-1.000,2.800,0.800,2.695,1.382,,,0.8037,-0.0309
4.613,1.800,-1.000,2.800,0.800,2.778,1.243,,,0.7037,0.0691
4.632,1.800,-1.000,2.800,0.800,2.690,1.236,,,0.8037,0.0594
4.653,1.800,-1.000,2.800,0.800,2.783,1.099,,,0.7037,0.1594
4.672,1.800,-1.000,2.800,0.800,2.734,1.151,,,0.8037,0.0594
4.691,1.800,-1.000,2.800,0.800,2.779,1.097,,,0.7037,0.1594
4.711,1.800,-1.000,2.800,0.800,2.698,1.021,,,0.8037,0.2594
4.733,1.800,-1.000,2.800,0.800,2.733,1.151,,,0.7172,0.1594
4.753,1.800,-1.000,2.800,0.800,2.717,1.175,,,0.8172,0.0594
4.772,1.800,-1.000,2.800,0.800,2.708,1.244,,,0.8416,-0.0406
4.791,1.800,-1.000,2.800,0.800,2.773,1.094,,,0.7416,0.0594
4.809,1.800,-1.000,2.800,0.800,2.766,1.019,,,0.7998,0.1594
4.830,1.800,-1.000,2.800,0.800,2.694,0.947,,,0.8998,0.2594
4.852,1.800,-1.000,2.800,0.800,2.756,1.160,,,0.7998,0.1594
4.871,1.800,-1.000,2.800,0.800,2.757,1.233,,,0.7890,0.0594
4.893,1.800,-1.000,2.800,0.800,2.718,1.255,,,0.8890,-0.0224
4.913,1.800,-1.000,2.800,0.800,2.698,1.094,,,0.8757,0.0776
4.932,1.800,-1.000,2.800,0.800,2.742,1.010,,,0.7757,0.1776
4.951,1.800,-1.000,2.800,0.800,2.798,0.983,,,0.6757,0.2616
4.971,1.800,-1.000,2.800,0.800,2.716,1.045,,,0.7757,0.1616
4.991,1.800,-1.000,2.800,0.800,2.636,1.172,,,0.8757,0.0616
5.012,1.800,-1.000,2.800,0.800,2.682,1.160,,,0.7757,0.1183
5.032,1.800,-1.000,2.800,0.800,2.697,1.093,,,0.7893,0.2183
5.050,1.800,-1.000,2.800,0.800,2.681,1.087,,,0.8758,0.1484
5.073,1.800,-1.000,2.800,0.800,2.671,1.155,,,0.8664,0.0484
5.099,1.800,-1.000,2.800,0.800,2.667,1.153,,,0.8526,0.0957
5.123,1.800,-1.000,2.800,0.800,2.731,1.078,,,0.7526,0.1957
5.136,1.800,-1.000,2.800,0.800,2.678,1.045,,,0.8526,0.2402
5.158,1.800,-1.000,2.800,0.800,2.651,1.088,,,0.9198,0.1402
5.184,1.800,-1.000,2.800,0.800,2.865,1.228,,,0.8198,0.0402
5.199,1.800,-1.000,2.800,0.800,2.765,1.220,,,0.9198,0.0716
5.218,1.800,-1.000,2.800,0.800,2.862,1.216,,,0.8198,0.0640
5.237,1.800,-1.000,2.800,0.800,2.827,1.087,,,0.8340,0.1640
5.258,1.800,-1.000,2.800,0.800,2.805,1.079,,,0.8176,0.1586
5.277,1.800,-1.000,2.800,0.800,2.766,1.121,,,0.8822,0.0586
5.299,1.800,-1.000,2.800,0.800,2.773,1.067,,,0.7822,0.1586
5.317,1.800,-1.000,2.800,0.800,2.681,1.087,,,0.8822,0.0806
5.339,1.800,-1.000,2.800,0.800,2.758,1.051,,,0.7822,0.1806
5.359,1.800,-1.000,2.800,0.800,2.738,1.128,,,0.8500,0.0806
5.380,1.800,-1.000,2.800,0.800,3.036,1.157,,,0.7500,0.0177
5.397,1.800,-1.000,2.800,0.800,2.921,1.124,,,0.8500,0.1177
5.415,1.800,-1.000,2.800,0.800,2.744,0.939,,,0.9500,0.2177
5.435,1.800,-1.000,2.800,0.800,2.839,1.019,,,0.8500,0.1177
5.454,1.800,-1.000,2.800,0.800,2.830,1.088,,,0.7694,0.0177
5.474,1.800,-1.000,2.800,0.800,2.765,1.092,,,0.8694,0.1177
5.494,1.800,-1.000,2.800,0.800,2.815,0.938,,,0.7694,0.2177
5.516,1.800,-1.000,2.800,0.800,2.790,1.028,,,0.8338,0.1177
5.535,1.800,-1.000,2.800,0.800,2.801,1.077,,,0.7351,0.0177
5.555,1.800,-1.000,2.800,0.800,2.775,1.095,,,0.8351,0.0818
5.574,1.800,-1.000,2.800,0.800,2.744,1.011,,,0.8745,0.1818
5.594,1.800,-1.000,2.800,0.800,2.848,0.949,,,0.7745,0.2818
5.616,1.800,-1.000,2.800,0.800,2.745,1.084,,,0.8745,0.1818
5.635,1.800,-1.000,2.800,0.800,2.779,1.170,,,0.7745,0.0818
5.659,1.800,-1.000,2.800,0.800,2.751,1.158,,,0.8643,0.1197
5.680,1.800,-1.000,2.800,0.800,2.823,1.129,,,0.7643,0.1787
5.701,1.800,-1.000,2.800,0.800,2.679,1.117,,,0.8643,0.1459
5.718,1.800,-1.000,2.800,0.800,2.860,1.186,,,0.7643,0.0459
5.738,1.800,-0.940,2.740,0.860,2.777,1.124,,,0.8643,0.1459
5.754,1.800,-0.880,2.680,0.920,2.761,1.056,,,0.7643,0.2459
5.776,1.800,-0.820,2.620,0.980,2.789,1.101,,,0.6643,0.1603
5.795,1.800,-0.760,2.560,1.040,2.757,1.234,,,0.6695,0.0603
5.815,1.800,-0.700,2.500,1.100,2.768,1.165,,,0.5695,0.1603
5.835,1.800,-0.640,2.440,1.160,2.741,1.154,,,0.5689,0.2603
5.854,1.800,-0.580,2.380,1.220,2.717,1.102,,,0.5240,0.3603
5.876,1.800,-0.520,2.320,1.280,2.612,1.306,,,0.6240,0.2603
5.896,1.800,-0.460,2.260,1.340,2.708,1.391,,,0.5240,0.1856
5.916,1.800,-0.400,2.200,1.400,2.607,1.448,,,0.6240,0.2690
5.938,1.800,-0.340,2.140,1.460,2.608,1.449,,,0.5240,0.3690
5.959,1.800,-0.280,2.080,1.520,2.597,1.515,,,0.4240,0.3060
5.980,1.800,-0.220,2.020,1.580,2.598,1.615,,,0.3240,0.2139
6.000,1.800,-0.160,1.960,1.640,2.552,1.677,,,0.3311,0.3139
6.021,1.800,-0.100,1.900,1.700,2.553,1.678,,,0.2311,0.4139
6.041,1.800,-0.040,1.840,1.760,2.456,1.733,,,0.3311,0.4016
6.061,1.800,0.000,1.800,1.800,2.423,1.836,,,0.2411,0.3016
6.081,1.800,0.000,1.800,1.800,2.339,1.900,,,0.3411,0.3129
6.099,1.800,0.000,1.800,1.800,2.335,1.971,,,0.2411,0.2558
6.119,1.800,0.000,1.800,1.800,2.354,1.913,,,0.1551,0.3558
6.139,1.800,0.000,1.800,1.800,2.242,1.881,,,0.2551,0.4558
6.162,1.800,0.000,1.800,1.800,2.222,2.014,,,0.3319,0.3558
6.181,1.800,0.000,1.800,1.800,2.189,2.043,,,0.3836,0.3155
6.201,1.800,0.000,1.800,1.800,2.189,2.116,,,0.3002,0.2155
6.221,1.800,0.000,1.800,1.800,2.188,2.115,,,0.3033,0.3155
6.239,1.800,0.000,1.800,1.800,2.183,2.038,,,0.3155,0.4155
6.259,1.800,0.000,1.800,1.800,2.120,2.047,,,0.4155,0.3642
6.282,1.800,0.000,1.800,1.800,2.170,2.097,,,0.3155,0.2642
6.300,1.800,0.000,1.800,1.800,2.202,2.129,,,0.2155,0.2571
6.317,1.800,0.000,1.800,1.800,2.197,2.124,,,0.3085,0.3525
6.340,1.800,0.000,1.800,1.800,2.107,2.035,,,0.4085,0.4525
6.360,1.800,0.000,1.800,1.800,2.103,2.031,,,0.3622,0.4051
6.382,1.800,0.000,1.800,1.800,2.165,2.165,,,0.2622,0.3051
6.402,1.800,0.000,1.800,1.800,2.172,2.172,,,0.2941,0.2940
6.418,1.800,0.000,1.800,1.800,2.206,2.132,,,0.2070,0.3940
6.440,1.800,0.000,1.800,1.800,2.044,2.190,,,0.3070,0.2940
6.458,1.800,0.000,1.800,1.800,2.118,2.118,,,0.2070,0.3940
6.479,1.800,0.000,1.800,1.800,2.101,2.173,,,0.3070,0.2940
6.499,1.800,0.000,1.800,1.800,2.058,2.132,,,0.4070,0.3940
6.521,1.800,0.000,1.800,1.800,2.100,2.172,,,0.3070,0.2940
6.541,1.800,0.000,1.800,1.800,2.092,2.236,,,0.3788,0.1940
6.561,1.800,0.000,1.800,1.800,2.186,2.186,,,0.2788,0.2940
6.580,1.800,0.000,1.800,1.800,2.180,2.180,,,0.3209,0.3216
6.600,1.800,0.000,1.800,1.800,2.110,2.110,,,0.4209,0.4216
6.622,1.800,0.000,1.800,1.800,2.196,2.123,,,0.3209,0.3216
6.644,1.800,0.000,1.800,1.800,2.170,2.170,,,0.3781,0.2216
6.666,1.800,0.000,1.800,1.800,2.179,2.179,,,0.2837,0.2840
6.685,1.800,0.000,1.800,1.800,2.164,2.164,,,0.3521,0.3518
6.705,1.800,0.000,1.800,1.800,2.173,2.173,,,0.2889,0.2890
6.725,1.800,0.000,1.800,1.800,2.188,2.115,,,0.2622,0.3890
6.742,1.800,0.000,1.800,1.800,2.187,2.187,,,0.3046,0.2890
6.762,1.800,0.000,1.800,1.800,2.120,2.120,,,0.4046,0.3890
6.785,1.800,0.000,1.800,1.800,2.109,2.182,,,0.3775,0.2890
6.803,1.800,0.000,1.800,1.800,2.117,2.190,,,0.3242,0.2795
6.823,1.800,0.000,1.800,1.800,2.163,2.163,,,0.2242,0.3795
6.843,1.800,0.000,1.800,1.800,2.201,2.126,,,0.1977,0.4321
6.862,1.800,0.000,1.800,1.800,2.108,2.183,,,0.2977,0.3321
6.882,1.800,0.000,1.800,1.800,2.119,2.192,,,0.3150,0.2763
