t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
1.428,1.800,0.000,1.800,1.800,2.108,2.178,,,0.3274,0.2849
1.449,1.800,0.000,1.800,1.800,2.140,2.139,,,0.2507,0.3849
1.466,1.800,0.000,1.800,1.800,2.044,2.112,,,0.3507,0.4162
1.483,1.800,0.000,1.800,1.800,1.951,2.107,,,0.4507,0.3615
1.505,1.800,0.000,1.800,1.800,2.049,2.120,,,0.3507,0.3101
1.528,1.800,0.000,1.800,1.800,2.176,2.176,,,0.2507,0.2101
1.550,1.800,0.000,1.800,1.800,2.037,2.177,,,0.3507,0.3048
1.569,1.800,0.000,1.800,1.800,2.144,2.073,,,0.2507,0.4048
1.588,1.800,0.000,1.800,1.800,2.140,2.140,,,0.3420,0.3048
1.608,1.800,0.000,1.800,1.800,2.083,2.227,,,0.4420,0.2048
1.634,1.800,0.000,1.800,1.800,2.107,2.164,,,0.3420,0.3048
1.656,1.800,0.000,1.800,1.800,2.141,2.065,,,0.2451,0.4048
1.681,1.800,-0.060,1.860,1.740,2.214,2.097,,,0.1542,0.3048
1.700,1.800,-0.120,1.920,1.680,2.136,2.201,,,0.2542,0.2048
1.720,1.800,-0.180,1.980,1.620,2.092,2.164,,,0.3542,0.2602
1.737,1.800,-0.240,2.040,1.560,2.086,2.221,,,0.4542,0.1602
1.757,1.800,-0.300,2.100,1.500,2.085,2.085,,,0.5542,0.2602
1.776,1.800,-0.360,2.160,1.440,2.170,2.095,,,0.4542,0.1602
1.796,1.800,-0.420,2.220,1.380,2.199,1.979,,,0.5542,0.2602
1.817,1.800,-0.480,2.280,1.320,2.285,1.999,,,0.4542,0.1602
1.839,1.800,-0.540,2.340,1.260,2.238,1.929,,,0.5542,0.1819
1.860,1.800,-0.600,2.400,1.200,2.358,1.965,,,0.4542,0.0819
1.881,1.800,-0.660,2.460,1.140,2.361,1.889,,,0.5542,0.1245
1.899,1.800,-0.720,2.520,1.080,2.392,1.869,,,0.6542,0.0245
1.916,1.800,-0.780,2.580,1.020,2.473,1.786,,,0.5761,0.1023
1.936,1.800,-0.840,2.640,0.960,2.507,1.719,,,0.6761,0.0524
1.962,1.800,-0.900,2.700,0.900,2.506,1.595,,,0.7761,0.1524
1.980,1.800,-0.960,2.760,0.840,2.660,1.653,,,0.6761,0.0524
1.999,1.800,-1.000,2.800,0.800,2.585,1.551,,,0.7761,0.1093
2.018,1.800,-1.000,2.800,0.800,2.610,1.523,,,0.8136,0.0093
2.036,1.800,-1.000,2.800,0.800,2.619,1.382,,,0.8502,0.1093
2.056,1.800,-1.000,2.800,0.800,2.767,1.384,,,0.7502,0.0093
2.076,1.800,-1.000,2.800,0.800,2.671,1.299,,,0.8502,0.1093
2.096,1.800,-1.000,2.800,0.800,2.771,1.239,,,0.7502,0.1905
2.116,1.800,-1.000,2.800,0.800,2.677,1.230,,,0.8502,0.0905
2.136,1.800,-1.000,2.800,0.800,2.759,1.307,,,0.7502,-0.0095
2.156,1.800,-1.000,2.800,0.800,2.692,1.237,,,0.8502,0.0905
2.174,1.800,-1.000,2.800,0.800,2.755,1.087,,,0.7502,0.1905
2.194,1.800,-1.000,2.800,0.800,2.769,1.166,,,0.7455,0.0905
2.215,1.800,-1.000,2.800,0.800,2.690,1.163,,,0.8455,0.0935
2.235,1.800,-1.000,2.800,0.800,2.774,1.095,,,0.7455,0.1935
2.255,1.800,-1.000,2.800,0.800,2.757,1.016,,,0.8333,0.2935
2.278,1.800,-1.000,2.800,0.800,2.757,1.088,,,0.7877,0.1935
2.297,1.800,-1.000,2.800,0.800,2.747,1.229,,,0.8211,0.0935
2.316,1.800,-1.000,2.800,0.800,2.763,1.236,,,0.7458,0.0246
2.334,1.800,-1.000,2.800,0.800,2.757,1.161,,,0.8042,0.1246
2.356,1.800,-1.000,2.800,0.800,2.781,1.112,,,0.7179,0.2246
2.375,1.800,-1.000,2.800,0.800,2.750,1.086,,,0.8179,0.1996
2.395,1.800,-1.000,2.800,0.800,2.760,1.162,,,0.7631,0.0996
2.416,1.800,-1.000,2.800,0.800,2.770,1.166,,,0.7566,0.0735
2.437,1.800,-1.000,2.800,0.800,2.791,1.102,,,0.7169,0.1735
2.457,1.800,-1.000,2.800,0.800,2.704,1.067,,,0.8169,0.2299
2.476,1.800,-1.000,2.800,0.800,2.723,1.178,,,0.7642,0.1299
2.497,1.800,-1.000,2.800,0.800,2.714,1.143,,,0.8364,0.1854
2.516,1.800,-1.000,2.800,0.800,2.724,1.178,,,0.7840,0.0854
2.536,1.800,-1.000,2.800,0.800,2.763,1.236,,,0.6891,-0.0146
2.555,1.800,-1.000,2.800,0.800,2.743,1.155,,,0.7891,0.0854
2.575,1.800,-1.000,2.800,0.800,2.702,1.022,,,0.8891,0.1854
2.595,1.800,-1.000,2.800,0.800,2.765,1.019,,,0.7891,0.1825
2.615,1.800,-1.000,2.800,0.800,2.744,1.155,,,0.8508,0.0825
2.634,1.800,-1.000,2.800,0.800,2.754,1.087,,,0.7668,0.1825
2.653,1.800,-1.000,2.800,0.800,2.690,1.091,,,0.8668,0.1198
2.674,1.800,-1.000,2.800,0.800,2.756,1.088,,,0.7668,0.1382
2.695,1.800,-1.000,2.800,0.800,2.672,1.083,,,0.8668,0.1465
2.715,1.800,-1.000,2.800,0.800,2.727,1.106,,,0.7668,0.0643
2.736,1.800,-1.000,2.800,0.800,2.730,1.150,,,0.7972,-0.0161
2.755,1.800,-1.000,2.800,0.800,2.717,1.028,,,0.8479,0.0839
2.773,1.800,-1.000,2.800,0.800,2.741,0.938,,,0.7479,0.1839
2.793,1.800,-1.000,2.800,0.800,2.770,0.948,,,0.7110,0.1912
2.814,1.800,-1.000,2.800,0.800,2.759,1.017,,,0.8110,0.0912
2.833,1.800,-1.000,2.800,0.800,2.752,1.014,,,0.8100,0.1823
2.854,1.800,-1.000,2.800,0.800,2.689,1.017,,,0.9100,0.1649
2.873,1.800,-1.000,2.800,0.800,2.765,1.091,,,0.8100,0.0649
2.894,1.800,-1.000,2.800,0.800,2.687,1.089,,,0.9100,0.1361
2.914,1.800,-1.000,2.800,0.800,2.774,1.022,,,0.8100,0.2361
2.934,1.800,-1.000,2.800,0.800,2.701,1.022,,,0.9100,0.1710
2.955,1.800,-1.000,2.800,0.800,2.756,1.161,,,0.8100,0.0710
2.976,1.800,-1.000,2.800,0.800,2.757,1.161,,,0.7893,0.0873
2.995,1.800,-1.000,2.800,0.800,2.694,1.105,,,0.8893,0.1873
3.016,1.800,-1.000,2.800,0.800,2.781,1.024,,,0.7893,0.2873
3.036,1.800,-1.000,2.800,0.800,2.687,1.162,,,0.8893,0.1873
3.056,1.800,-1.000,2.800,0.800,2.774,1.241,,,0.7893,0.0873
3.080,1.800,-1.000,2.800,0.800,2.682,1.305,,,0.8893,-0.0127
3.097,1.800,-1.000,2.800,0.800,2.770,1.239,,,0.7893,0.0873
3.115,1.800,-1.000,2.800,0.800,2.738,1.153,,,0.8818,0.1873
3.138,1.800,-1.000,2.800,0.800,2.776,1.096,,,0.7818,0.2682
3.157,1.800,-1.000,2.800,0.800,2.833,1.235,,,0.6818,0.1682
3.177,1.800,-1.000,2.800,0.800,2.679,1.231,,,0.7818,0.0682
3.196,1.800,-1.000,2.800,0.800,2.794,1.250,,,0.6818,-0.0134
3.216,1.800,-1.000,2.800,0.800,2.659,1.222,,,0.7818,0.0866
3.235,1.800,-1.000,2.800,0.800,2.763,1.091,,,0.6818,0.1866
3.256,1.800,-1.000,2.800,0.800,2.676,1.085,,,0.7818,0.1468
3.275,1.800,-1.000,2.800,0.800,2.755,1.160,,,0.6818,0.0468
3.294,1.800,-1.000,2.800,0.800,2.713,1.100,,,0.7818,0.1468
3.315,1.800,-1.000,2.800,0.800,2.675,1.084,,,0.8818,0.1724
3.338,1.800,-0.940,2.740,0.860,2.682,1.112,,,0.7818,0.0973
3.355,1.800,-0.880,2.680,0.920,2.758,1.136,,,0.6818,0.1425
3.374,1.800,-0.820,2.620,0.980,2.759,1.089,,,0.6367,0.2425
3.395,1.800,-0.760,2.560,1.040,2.621,1.092,,,0.7367,0.3214
3.417,1.800,-0.700,2.500,1.100,2.678,1.230,,,0.6367,0.2214
3.437,1.800,-0.640,2.440,1.160,2.645,1.322,,,0.6411,0.1214
3.456,1.800,-0.580,2.380,1.220,2.667,1.370,,,0.5411,0.1924
3.475,1.800,-0.520,2.320,1.280,2.621,1.384,,,0.5877,0.2924
3.495,1.800,-0.460,2.260,1.340,2.608,1.376,,,0.4877,0.3924
3.519,1.800,-0.400,2.200,1.400,2.632,1.462,,,0.3877,0.2924
3.539,1.800,-0.340,2.140,1.460,2.542,1.598,,,0.4877,0.1924
3.560,1.800,-0.280,2.080,1.520,2.510,1.673,,,0.4193,0.1883
3.578,1.800,-0.220,2.020,1.580,2.502,1.692,,,0.3193,0.2883
3.599,1.800,-0.160,1.960,1.640,2.542,1.598,,,0.2193,0.3883
3.619,1.800,-0.100,1.900,1.700,2.384,1.733,,,0.3193,0.2883
3.641,1.800,-0.040,1.840,1.760,2.393,1.740,,,0.2193,0.3883
3.660,1.800,0.000,1.800,1.800,2.340,1.828,,,0.3193,0.2971
3.680,1.800,0.000,1.800,1.800,2.273,1.906,,,0.4187,0.2756
3.700,1.800,0.000,1.800,1.800,2.263,1.971,,,0.3187,0.2687
3.720,1.800,0.000,1.800,1.800,2.309,1.948,,,0.2187,0.3687
3.741,1.800,0.000,1.800,1.800,2.236,1.876,,,0.3187,0.4687
3.761,1.800,0.000,1.800,1.800,2.217,1.995,,,0.3316,0.3687
3.782,1.800,0.000,1.800,1.800,2.229,2.013,,,0.2484,0.3626
3.803,1.800,0.000,1.800,1.800,2.106,2.106,,,0.3484,0.2626
3.823,1.800,0.000,1.800,1.800,2.146,2.146,,,0.2484,0.2286
3.843,1.800,0.000,1.800,1.800,1.979,1.913,,,0.3484,0.3286
3.864,1.800,0.000,1.800,1.800,2.228,2.158,,,0.2484,0.2286
3.883,1.800,0.000,1.800,1.800,2.096,2.096,,,0.3484,0.3286
3.902,1.800,0.000,1.800,1.800,2.141,2.141,,,0.2484,0.2286
3.921,1.800,0.000,1.800,1.800,2.192,2.116,,,0.1736,0.3286
3.939,1.800,0.000,1.800,1.800,2.089,2.089,,,0.2736,0.4286
3.959,1.800,0.000,1.800,1.800,2.102,2.102,,,0.3208,0.3286
3.979,1.800,0.000,1.800,1.800,1.985,2.133,,,0.4208,0.2574
4.001,1.800,0.000,1.800,1.800,2.071,2.213,,,0.3208,0.1574
4.019,1.800,0.000,1.800,1.800,2.149,2.077,,,0.2208,0.2574
4.039,1.800,0.000,1.800,1.800,2.139,2.068,,,0.3208,0.3574
4.059,1.800,0.000,1.800,1.800,2.106,2.034,,,0.4208,0.4574
4.079,1.800,0.000,1.800,1.800,2.102,2.102,,,0.3629,0.3574
4.102,1.800,0.000,1.800,1.800,2.099,2.099,,,0.3617,0.3618
4.123,1.800,0.000,1.800,1.800,2.110,2.183,,,0.3198,0.2618
4.142,1.800,0.000,1.800,1.800,2.192,2.119,,,0.2198,0.3618
4.160,1.800,0.000,1.800,1.800,2.083,2.155,,,0.3198,0.2618
4.182,1.800,0.000,1.800,1.800,2.116,2.116,,,0.2615,0.3618
4.203,1.800,0.000,1.800,1.800,2.098,2.173,,,0.3615,0.2618
4.227,1.740,0.000,1.740,1.740,2.049,2.115,,,0.4567,0.3618
4.245,1.680,0.000,1.680,1.680,2.086,2.086,,,0.3567,0.3358
4.268,1.620,0.000,1.620,1.620,2.211,2.146,,,0.2567,0.2358
4.288,1.560,0.000,1.560,1.560,2.161,2.084,,,0.2430,0.3196
4.307,1.500,0.000,1.500,1.500,2.149,2.218,,,0.1430,0.2196
4.327,1.440,0.000,1.440,1.440,2.080,2.152,,,0.2391,0.1900
4.345,1.380,0.000,1.380,1.380,2.059,2.206,,,0.1391,0.0900
4.363,1.320,0.000,1.320,1.320,2.085,2.154,,,0.0391,0.0514
4.382,1.260,0.000,1.260,1.260,2.051,2.130,,,0.0218,-0.0486
4.399,1.200,0.000,1.200,1.200,1.843,1.914,,,0.1218,0.0514
4.419,1.140,0.000,1.140,1.140,1.682,1.829,,,0.2218,0.1514
4.441,1.080,0.000,1.080,1.080,1.725,1.653,,,0.1218,0.2514
4.459,1.020,0.000,1.020,1.020,1.695,1.769,,,0.0244,0.1514
4.476,0.960,0.000,0.960,0.960,1.617,1.764,,,0.1244,0.0514
4.496,0.900,0.000,0.900,0.900,1.524,1.669,,,0.1844,0.1014
4.516,0.840,0.000,0.840,0.840,1.523,1.596,,,0.0844,0.0430
4.536,0.780,0.000,0.780,0.780,1.451,1.451,,,0.0780,0.1430
4.556,0.720,0.000,0.720,0.720,1.451,1.451,,,-0.0220,0.0430
4.576,0.660,0.000,0.660,0.660,1.306,1.378,,,0.0780,0.0224
4.596,0.600,0.000,0.600,0.600,1.277,1.277,,,-0.0220,0.1050
4.616,0.540,0.000,0.540,0.540,1.112,1.260,,,0.0780,0.0050
4.635,0.480,0.000,0.480,0.480,1.089,1.161,,,-0.0220,0.0697
4.654,0.420,0.000,0.420,0.420,1.015,1.087,,,0.0442,0.0009
4.674,0.360,0.000,0.360,0.360,0.865,1.009,,,0.1442,0.0083
4.694,0.300,0.000,0.300,0.300,0.928,0.928,,,0.0442,0.0160
4.714,0.240,0.000,0.240,0.240,0.892,0.743,,,-0.0558,0.1160
4.734,0.180,0.000,0.180,0.180,0.725,0.798,,,0.0442,0.0160
4.754,0.120,0.000,0.120,0.120,0.580,0.725,,,0.1442,-0.0332
4.773,0.060,0.000,0.060,0.060,0.653,0.581,,,0.0442,0.0668
4.793,-0.000,0.000,-0.000,-0.000,0.580,0.580,,,-0.0558,-0.0332
4.813,-0.060,0.000,-0.060,-0.060,0.508,0.435,,,-0.1558,-0.0685
4.832,-0.120,0.000,-0.120,-0.120,0.218,0.290,,,-0.0558,-0.0309
4.853,-0.180,0.000,-0.180,-0.180,0.000,0.218,,,0.0442,-0.1309
4.873,-0.240,0.000,-0.240,-0.240,0.073,0.000,,,-0.0558,-0.0309
4.893,-0.300,0.000,-0.300,-0.300,0.000,0.000,,,-0.1558,-0.1309
4.913,-0.360,0.000,-0.360,-0.360,0.000,0.000,,,-0.2558,-0.2309
4.933,-0.420,0.000,-0.420,-0.420,-0.290,-0.073,,,-0.1558,-0.2437
4.953,-0.480,0.000,-0.480,-0.480,-0.435,-0.363,,,-0.0558,-0.1437
4.973,-0.540,0.000,-0.540,-0.540,-0.290,-0.435,,,-0.1558,-0.1257
4.993,-0.600,0.000,-0.600,-0.600,-0.363,-0.508,,,-0.2188,-0.1317
5.013,-0.660,0.000,-0.660,-0.660,-0.508,-0.580,,,-0.1188,-0.1390
5.033,-0.720,0.000,-0.720,-0.720,-0.580,-0.653,,,-0.1875,-0.1439
5.054,-0.780,0.000,-0.780,-0.780,-0.650,-0.722,,,-0.2041,-0.1615
5.074,-0.840,0.000,-0.840,-0.840,-0.726,-0.726,,,-0.1912,-0.2615
5.094,-0.900,0.000,-0.900,-0.900,-0.874,-0.874,,,-0.0912,-0.1615
5.113,-0.960,0.000,-0.960,-0.960,-0.871,-1.016,,,-0.1912,-0.0615
5.134,-1.020,0.000,-1.020,-1.020,-0.870,-1.016,,,-0.2912,-0.1615
5.155,-1.080,0.000,-1.080,-1.080,-1.015,-1.015,,,-0.1912,-0.2615
5.175,-1.140,0.000,-1.140,-1.140,-1.161,-1.161,,,-0.0912,-0.1615
5.195,-1.200,0.000,-1.200,-1.200,-1.134,-1.276,,,-0.1912,-0.0631
5.215,-1.260,0.000,-1.260,-1.260,-1.040,-1.263,,,-0.2912,-0.1631
5.234,-1.320,0.000,-1.320,-1.320,-1.233,-1.233,,,-0.1912,-0.2631
5.255,-1.380,0.000,-1.380,-1.380,-1.372,-1.372,,,-0.0940,-0.1631
5.276,-1.440,0.000,-1.440,-1.440,-1.273,-1.415,,,-0.1940,-0.2631
5.296,-1.500,0.000,-1.500,-1.500,-1.346,-1.421,,,-0.2940,-0.3631
5.317,-1.560,0.000,-1.560,-1.560,-1.378,-1.596,,,-0.3940,-0.2631
5.338,-1.620,0.000,-1.620,-1.620,-1.500,-1.785,,,-0.2940,-0.1631
5.356,-1.680,0.000,-1.680,-1.680,-1.631,-1.773,,,-0.2060,-0.2631
5.378,-1.740,0.000,-1.740,-1.740,-1.682,-1.755,,,-0.3060,-0.3631
5.394,-1.800,0.000,-1.800,-1.800,-1.714,-1.863,,,-0.4060,-0.2631
5.422,-1.800,0.000,-1.800,-1.800,-1.789,-1.932,,,-0.3537,-0.2831
5.441,-1.800,0.000,-1.800,-1.800,-1.961,-1.889,,,-0.2537,-0.3831
5.462,-1.800,0.000,-1.800,-1.800,-1.941,-2.013,,,-0.3537,-0.2831
5.483,-1.800,0.000,-1.800,-1.800,-1.900,-2.046,,,-0.4537,-0.3023
5.504,-1.800,0.000,-1.800,-1.800,-1.960,-2.033,,,-0.3537,-0.4023
5.524,-1.800,0.000,-1.800,-1.800,-2.042,-2.042,,,-0.2537,-0.3654
5.544,-1.800,0.000,-1.800,-1.800,-1.975,-2.121,,,-0.3537,-0.2654
5.565,-1.800,0.000,-1.800,-1.800,-2.029,-2.174,,,-0.2611,-0.1781
5.583,-1.800,0.000,-1.800,-1.800,-2.043,-2.043,,,-0.3523,-0.2781
5.604,-1.800,0.000,-1.800,-1.800,-2.030,-2.102,,,-0.4305,-0.2058
5.625,-1.800,0.000,-1.800,-1.800,-2.066,-2.066,,,-0.3305,-0.3058
5.646,-1.800,0.000,-1.800,-1.800,-2.136,-1.988,,,-0.2305,-0.4058
5.665,-1.800,0.000,-1.800,-1.800,-2.116,-2.043,,,-0.3305,-0.3058
5.684,-1.800,0.000,-1.800,-1.800,-2.043,-2.116,,,-0.4305,-0.2058
5.707,-1.800,0.000,-1.800,-1.800,-2.112,-2.112,,,-0.3305,-0.3058
5.728,-1.800,0.000,-1.800,-1.800,-2.105,-2.105,,,-0.3681,-0.3675
5.749,-1.800,0.000,-1.800,-1.800,-2.122,-2.049,,,-0.2981,-0.4675
5.772,-1.800,0.000,-1.800,-1.800,-2.164,-2.092,,,-0.2100,-0.3675
5.793,-1.800,0.000,-1.800,-1.800,-2.121,-2.188,,,-0.3100,-0.2675
5.810,-1.800,0.000,-1.800,-1.800,-2.074,-2.208,,,-0.4100,-0.2370
5.833,-1.800,0.000,-1.800,-1.800,-2.015,-2.223,,,-0.5100,-0.2431
5.854,-1.800,0.000,-1.800,-1.800,-2.119,-2.120,,,-0.4100,-0.3431
5.879,-1.800,0.000,-1.800,-1.800,-2.232,-2.105,,,-0.3100,-0.3891
5.901,-1.800,0.000,-1.800,-1.800,-2.248,-2.123,,,-0.2260,-0.2937
5.925,-1.800,0.000,-1.800,-1.800,-2.196,-2.196,,,-0.3260,-0.1937
5.948,-1.800,0.000,-1.800,-1.800,-2.148,-2.148,,,-0.4260,-0.2937
5.969,-1.800,0.000,-1.800,-1.800,-2.172,-2.172,,,-0.3260,-0.2517
5.992,-1.800,0.000,-1.800,-1.800,-2.214,-2.151,,,-0.2260,-0.3517
6.012,-1.800,0.000,-1.800,-1.800,-2.203,-2.136,,,-0.3194,-0.3678
6.032,-1.800,0.000,-1.800,-1.800,-2.092,-2.162,,,-0.4194,-0.2678
6.054,-1.800,0.000,-1.800,-1.800,-2.122,-2.122,,,-0.3194,-0.3678
6.075,-1.800,0.000,-1.800,-1.800,-2.140,-2.140,,,-0.2841,-0.2842
6.095,-1.800,0.000,-1.800,-1.800,-2.139,-2.139,,,-0.3323,-0.3324
6.116,-1.800,0.000,-1.800,-1.800,-2.161,-2.161,,,-0.2637,-0.2636
6.140,-1.800,0.060,-1.860,-1.740,-2.080,-2.145,,,-0.3637,-0.3164
6.162,-1.800,0.120,-1.920,-1.680,-2.159,-2.159,,,-0.2637,-0.2164
6.182,-1.800,0.180,-1.980,-1.620,-2.124,-2.190,,,-0.3637,-0.1164
6.202,-1.800,0.240,-2.040,-1.560,-2.111,-2.112,,,-0.4637,-0.2164
6.221,-1.800,0.300,-2.100,-1.500,-2.197,-2.051,,,-0.3637,-0.2870
6.241,-1.800,0.360,-2.160,-1.440,-2.199,-2.053,,,-0.4637,-0.1870
6.261,-1.800,0.420,-2.220,-1.380,-2.183,-2.037,,,-0.5637,-0.0870
6.284,-1.800,0.480,-2.280,-1.320,-2.264,-2.045,,,-0.4637,0.0130
6.306,-1.800,0.540,-2.340,-1.260,-2.317,-1.920,,,-0.5382,-0.0870
6.321,-1.800,0.600,-2.400,-1.200,-2.399,-1.866,,,-0.4673,-0.1313
6.343,-1.800,0.660,-2.460,-1.140,-2.386,-1.825,,,-0.5673,-0.0757
6.362,-1.800,0.720,-2.520,-1.080,-2.415,-1.757,,,-0.6673,-0.1324
6.384,-1.800,0.780,-2.580,-1.020,-2.462,-1.738,,,-0.6681,-0.0324
6.404,-1.800,0.840,-2.640,-0.960,-2.464,-1.740,,,-0.7681,0.0676
6.423,-1.800,0.900,-2.700,-0.900,-2.545,-1.599,,,-0.6681,-0.0324
6.441,-1.800,0.960,-2.760,-0.840,-2.636,-1.465,,,-0.6004,-0.1324
6.458,-1.800,1.000,-2.800,-0.800,-2.621,-1.383,,,-0.7004,-0.1569
6.479,-1.800,1.000,-2.800,-0.800,-2.546,-1.455,,,-0.8004,-0.0569
6.500,-1.800,1.000,-2.800,-0.800,-2.540,-1.379,,,-0.9004,-0.1461
6.522,-1.800,1.000,-2.800,-0.800,-2.627,-1.387,,,-0.8004,-0.0461
6.542,-1.800,1.000,-2.800,-0.800,-2.611,-1.451,,,-0.9004,0.0539
6.560,-1.800,1.000,-2.800,-0.800,-2.699,-1.315,,,-0.8004,-0.0461
6.578,-1.800,1.000,-2.800,-0.800,-2.714,-1.174,,,-0.7762,-0.1461
6.600,-1.800,1.000,-2.800,-0.800,-2.622,-1.165,,,-0.8762,-0.1057
6.619,-1.800,1.000,-2.800,-0.800,-2.704,-1.242,,,-0.7762,-0.0057
