t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
1.346,0.000,-1.000,1.000,-1.000,1.098,-1.318,,,0.2744,-0.1101
1.366,0.000,-1.000,1.000,-1.000,1.233,-1.306,,,0.1744,-0.1969
1.387,0.000,-1.000,1.000,-1.000,1.233,-1.306,,,0.2098,-0.1663
1.407,0.000,-1.000,1.000,-1.000,1.306,-1.378,,,0.1098,-0.0663
1.427,0.000,-1.000,1.000,-1.000,1.271,-1.483,,,0.2098,0.0337
1.447,0.000,-1.000,1.000,-1.000,1.301,-1.373,,,0.1098,-0.0663
1.467,0.000,-1.000,1.000,-1.000,1.261,-1.261,,,0.2098,-0.1663
1.486,0.000,-1.000,1.000,-1.000,1.307,-1.234,,,0.1098,-0.2663
1.506,0.000,-1.000,1.000,-1.000,1.244,-1.390,,,0.2098,-0.1663
1.526,0.000,-1.000,1.000,-1.000,1.233,-1.523,,,0.2367,-0.0663
1.546,0.000,-1.000,1.000,-1.000,1.306,-1.451,,,0.1367,-0.1663
1.566,0.000,-1.000,1.000,-1.000,1.338,-1.408,,,0.0661,-0.2101
1.586,0.000,-1.000,1.000,-1.000,1.180,-1.401,,,0.1661,-0.1290
1.606,0.000,-1.000,1.000,-1.000,1.169,-1.388,,,0.2661,-0.1487
1.625,0.000,-1.000,1.000,-1.000,1.169,-1.388,,,0.2475,-0.1160
1.646,0.000,-1.000,1.000,-1.000,1.161,-1.378,,,0.2751,-0.1484
1.666,0.000,-1.000,1.000,-1.000,1.337,-1.337,,,0.1751,-0.2484
1.687,0.000,-1.000,1.000,-1.000,1.313,-1.386,,,0.2225,-0.1484
1.707,0.000,-1.000,1.000,-1.000,1.389,-1.462,,,0.1225,-0.0484
1.726,0.000,-1.000,1.000,-1.000,1.324,-1.398,,,0.2225,-0.1484
1.746,0.000,-1.000,1.000,-1.000,1.310,-1.237,,,0.2004,-0.2484
1.766,0.000,-1.000,1.000,-1.000,1.233,-1.306,,,0.3004,-0.1484
1.786,0.000,-1.000,1.000,-1.000,1.306,-1.378,,,0.2004,-0.0484
1.806,0.000,-1.000,1.000,-1.000,1.337,-1.337,,,0.1004,-0.1484
1.826,0.000,-1.000,1.000,-1.000,1.330,-1.256,,,0.1714,-0.2484
1.846,0.000,-1.000,1.000,-1.000,1.237,-1.310,,,0.2714,-0.1484
1.866,0.000,-1.000,1.000,-1.000,1.172,-1.318,,,0.3714,-0.1380
1.886,0.000,-1.000,1.000,-1.000,1.306,-1.306,,,0.2714,-0.1987
1.906,0.000,-1.000,1.000,-1.000,1.451,-1.305,,,0.1714,-0.1670
1.927,0.000,-1.000,1.000,-1.000,1.409,-1.339,,,0.2071,-0.0670
1.946,0.000,-1.000,1.000,-1.000,1.393,-1.320,,,0.1558,-0.1670
1.966,0.000,-1.000,1.000,-1.000,1.320,-1.246,,,0.2558,-0.2670
1.986,0.000,-1.000,1.000,-1.000,1.317,-1.317,,,0.1653,-0.1670
2.006,0.000,-1.000,1.000,-1.000,1.306,-1.306,,,0.1953,-0.1951
2.026,0.000,-1.000,1.000,-1.000,1.233,-1.378,,,0.2953,-0.0951
2.046,0.000,-1.000,1.000,-1.000,1.338,-1.408,,,0.1953,-0.0307
2.066,0.000,-1.000,1.000,-1.000,1.324,-1.324,,,0.1895,-0.1307
2.086,0.000,-1.000,1.000,-1.000,1.390,-1.243,,,0.0895,-0.2307
2.105,0.000,-1.000,1.000,-1.000,1.243,-1.243,,,0.1895,-0.2060
2.126,0.000,-1.000,1.000,-1.000,1.162,-1.307,,,0.2895,-0.1060
2.146,0.000,-1.000,1.000,-1.000,1.233,-1.305,,,0.1895,-0.1704
2.166,0.000,-1.000,1.000,-1.000,1.281,-1.281,,,0.0895,-0.2427
2.186,0.000,-1.000,1.000,-1.000,1.313,-1.386,,,0.0830,-0.1427
2.206,0.000,-1.000,1.000,-1.000,1.100,-1.393,,,0.1830,-0.0950
2.225,0.000,-1.000,1.000,-1.000,1.092,-1.383,,,0.2830,-0.1449
2.246,0.000,-1.000,1.000,-1.000,1.161,-1.306,,,0.1830,-0.2449
2.266,0.000,-1.000,1.000,-1.000,1.160,-1.305,,,0.2553,-0.1686
2.287,0.000,-1.000,1.000,-1.000,1.271,-1.483,,,0.1553,-0.0686
2.306,0.000,-1.000,1.000,-1.000,1.255,-1.402,,,0.2386,-0.1686
2.326,0.000,-1.000,1.000,-1.000,1.319,-1.246,,,0.1386,-0.2686
2.346,0.000,-1.000,1.000,-1.000,1.233,-1.378,,,0.2386,-0.1686
2.365,0.000,-1.000,1.000,-1.000,1.233,-1.378,,,0.2125,-0.1256
2.386,0.000,-1.000,1.000,-1.000,1.161,-1.378,,,0.3125,-0.1212
2.406,0.000,-1.000,1.000,-1.000,1.347,-1.347,,,0.2125,-0.2206
2.427,0.000,-1.000,1.000,-1.000,1.243,-1.316,,,0.3125,-0.2364
2.446,0.000,-1.000,1.000,-1.000,1.315,-1.461,,,0.2125,-0.1364
2.466,0.000,-1.000,1.000,-1.000,1.390,-1.390,,,0.1125,-0.2364
2.486,0.000,-1.000,1.000,-1.000,1.306,-1.379,,,0.2125,-0.1515
2.507,0.000,-1.000,1.000,-1.000,1.355,-1.498,,,0.1125,-0.0515
2.526,0.000,-1.000,1.000,-1.000,1.320,-1.320,,,0.2125,-0.1515
2.546,0.000,-1.000,1.000,-1.000,1.241,-1.314,,,0.3125,-0.1752
2.565,0.000,-1.000,1.000,-1.000,1.306,-1.306,,,0.2125,-0.1881
2.586,0.000,-1.000,1.000,-1.000,1.404,-1.333,,,0.1125,-0.0881
2.606,0.000,-1.000,1.000,-1.000,1.319,-1.246,,,0.2125,-0.1881
2.626,0.000,-1.000,1.000,-1.000,1.245,-1.318,,,0.3125,-0.0881
2.646,0.000,-1.000,1.000,-1.000,1.320,-1.247,,,0.2125,-0.1881
2.665,0.000,-1.000,1.000,-1.000,1.382,-1.237,,,0.1125,-0.2331
2.686,0.000,-1.000,1.000,-1.000,1.306,-1.306,,,0.2125,-0.1331
2.706,0.000,-1.000,1.000,-1.000,1.264,-1.334,,,0.2971,-0.0794
2.726,0.000,-1.000,1.000,-1.000,1.317,-1.244,,,0.1971,-0.1794
2.746,0.000,-1.000,1.000,-1.000,1.327,-1.179,,,0.1296,-0.2794
2.766,0.000,-1.000,1.000,-1.000,1.318,-1.245,,,0.1802,-0.1794
2.786,0.000,-1.000,1.000,-1.000,1.233,-1.378,,,0.2802,-0.0794
2.806,0.000,-1.000,1.000,-1.000,1.233,-1.378,,,0.2099,-0.1228
2.826,0.000,-1.000,1.000,-1.000,1.306,-1.306,,,0.1099,-0.2228
2.846,0.000,-1.000,1.000,-1.000,1.344,-1.273,,,0.0484,-0.2676
2.866,0.000,-1.000,1.000,-1.000,1.179,-1.400,,,0.1484,-0.1676
2.886,0.000,-1.000,1.000,-1.000,1.099,-1.392,,,0.2484,-0.1370
2.906,0.000,-0.940,0.940,-0.940,1.074,-1.360,,,0.3171,-0.1637
2.926,0.000,-0.880,0.880,-0.880,1.250,-1.324,,,0.2171,-0.1453
2.946,0.000,-0.820,0.820,-0.820,1.306,-1.378,,,0.1171,-0.0453
2.966,0.000,-0.760,0.760,-0.760,1.268,-1.338,,,0.0852,-0.0481
2.986,0.000,-0.700,0.700,-0.700,1.182,-1.256,,,0.1852,-0.1481
3.005,0.000,-0.640,0.640,-0.640,1.101,-1.174,,,0.1947,-0.1522
3.025,0.000,-0.580,0.580,-0.580,1.088,-1.161,,,0.0947,-0.0522
3.046,0.000,-0.520,0.520,-0.520,1.088,-1.161,,,-0.0053,0.0478
3.066,0.000,-0.460,0.460,-0.460,1.015,-1.088,,,0.0750,-0.0318
3.086,0.000,-0.400,0.400,-0.400,0.798,-0.943,,,0.1750,-0.1318
3.105,0.000,-0.340,0.340,-0.340,0.870,-1.015,,,0.0750,-0.0318
3.126,0.000,-0.280,0.280,-0.280,0.857,-0.928,,,-0.0250,-0.0127
3.145,0.000,-0.220,0.220,-0.220,0.729,-0.802,,,0.0750,-0.1127
3.164,0.000,-0.160,0.160,-0.160,0.587,-0.734,,,0.1750,-0.0127
3.185,0.000,-0.100,0.100,-0.100,0.580,-0.725,,,0.0750,0.0873
3.205,0.000,-0.040,0.040,-0.040,0.653,-0.580,,,-0.0250,-0.0127
3.224,0.000,0.020,-0.020,0.020,0.508,-0.435,,,-0.0780,0.0346
3.244,0.000,0.080,-0.080,0.080,0.290,-0.363,,,0.0220,0.1346
3.264,0.000,0.140,-0.140,0.140,0.218,-0.218,,,-0.0780,0.0346
3.284,0.000,0.200,-0.200,0.200,0.145,0.000,,,-0.1780,-0.0654
3.304,0.000,0.260,-0.260,0.260,0.000,0.000,,,-0.0780,0.0346
3.324,0.000,0.320,-0.320,0.320,-0.289,-0.072,,,0.0220,0.1346
3.344,0.000,0.380,-0.380,0.380,-0.146,0.000,,,-0.0780,0.2346
3.364,0.000,0.440,-0.440,0.440,-0.073,0.145,,,-0.1780,0.1346
3.384,0.000,0.500,-0.500,0.500,-0.073,0.363,,,-0.2780,0.0346
3.404,0.000,0.560,-0.560,0.560,-0.290,0.363,,,-0.1780,0.1346
3.424,0.000,0.620,-0.620,0.620,-0.363,0.290,,,-0.2356,0.2346
3.445,0.000,0.680,-0.680,0.680,-0.573,0.358,,,-0.1356,0.2996
3.464,0.000,0.740,-0.740,0.740,-0.661,0.587,,,-0.1177,0.1996
3.485,0.000,0.800,-0.800,0.800,-0.653,0.798,,,-0.2177,0.0996
3.505,0.000,0.860,-0.860,0.860,-0.798,0.798,,,-0.1177,0.1996
3.525,0.000,0.920,-0.920,0.920,-0.784,0.855,,,-0.2177,0.2287
3.545,0.000,0.980,-0.980,0.980,-0.810,0.884,,,-0.3177,0.3287
3.565,0.000,1.000,-1.000,1.000,-1.019,1.019,,,-0.2177,0.2287
3.585,0.000,1.000,-1.000,1.000,-1.016,1.161,,,-0.3177,0.1287
3.606,0.000,1.000,-1.000,1.000,-1.233,1.233,,,-0.2177,0.0303
3.626,0.000,1.000,-1.000,1.000,-1.284,1.212,,,-0.1177,0.1303
3.646,0.000,1.000,-1.000,1.000,-1.373,1.082,,,-0.0177,0.2303
3.666,0.000,1.000,-1.000,1.000,-1.257,1.185,,,-0.1177,0.1303
3.685,0.000,1.000,-1.000,1.000,-1.164,1.164,,,-0.2177,0.2303
3.706,0.000,1.000,-1.000,1.000,-1.233,1.161,,,-0.1177,0.2601
3.726,0.000,1.000,-1.000,1.000,-1.306,1.233,,,-0.0177,0.1601
3.747,0.000,1.000,-1.000,1.000,-1.405,1.335,,,0.0823,0.0601
3.766,0.000,1.000,-1.000,1.000,-1.182,1.330,,,-0.0177,0.1601
3.786,0.000,1.000,-1.000,1.000,-1.019,1.237,,,-0.1177,0.2601
3.805,0.000,1.000,-1.000,1.000,-1.024,1.244,,,-0.2177,0.1874
3.826,0.000,1.000,-1.000,1.000,-1.016,1.306,,,-0.3177,0.0874
3.846,0.000,1.000,-1.000,1.000,-1.237,1.382,,,-0.2177,-0.0126
3.865,0.000,1.000,-1.000,1.000,-1.306,1.233,,,-0.1177,0.0874
3.886,0.000,1.000,-1.000,1.000,-1.204,1.134,,,-0.2177,0.1874
3.906,0.000,1.000,-1.000,1.000,-1.232,1.087,,,-0.1420,0.2874
3.926,0.000,1.000,-1.000,1.000,-1.182,1.108,,,-0.2420,0.2329
3.946,0.000,1.000,-1.000,1.000,-1.290,1.219,,,-0.1420,0.1329
3.966,0.000,1.000,-1.000,1.000,-1.246,1.246,,,-0.2420,0.1353
3.985,0.000,1.000,-1.000,1.000,-1.245,1.172,,,-0.2052,0.2353
4.006,0.000,1.000,-1.000,1.000,-1.233,1.088,,,-0.2401,0.3353
4.026,0.000,1.000,-1.000,1.000,-1.306,1.161,,,-0.1401,0.2353
4.046,0.000,1.000,-1.000,1.000,-1.344,1.415,,,-0.0482,0.1353
4.066,0.000,1.000,-1.000,1.000,-1.320,1.320,,,-0.1482,0.2353
4.086,0.000,1.000,-1.000,1.000,-1.105,1.326,,,-0.2482,0.1397
4.105,0.000,1.000,-1.000,1.000,-1.233,1.233,,,-0.1482,0.2397
4.125,0.000,1.000,-1.000,1.000,-1.233,1.306,,,-0.2089,0.1397
4.146,0.000,1.000,-1.000,1.000,-1.208,1.279,,,-0.2880,0.2397
4.166,0.000,1.000,-1.000,1.000,-1.322,1.248,,,-0.1880,0.2783
4.186,0.000,1.000,-1.000,1.000,-1.309,1.309,,,-0.1977,0.1783
4.206,0.000,1.000,-1.000,1.000,-1.387,1.387,,,-0.0977,0.0783
4.226,0.000,1.000,-1.000,1.000,-1.305,1.377,,,-0.1977,0.1476
4.246,0.000,1.000,-1.000,1.000,-1.233,1.233,,,-0.2977,0.2476
4.266,0.000,1.000,-1.000,1.000,-1.344,1.203,,,-0.1977,0.3044
4.286,0.000,1.000,-1.000,1.000,-1.321,1.321,,,-0.2163,0.2044
4.307,0.000,1.000,-1.000,1.000,-1.382,1.310,,,-0.1163,0.1922
4.327,0.000,1.000,-1.000,1.000,-1.388,1.388,,,-0.1027,0.0922
4.347,0.000,1.000,-1.000,1.000,-1.351,1.351,,,-0.2027,0.1922
4.368,0.000,1.000,-1.000,1.000,-1.290,1.290,,,-0.3027,0.2922
4.387,0.000,1.000,-1.000,1.000,-1.355,1.280,,,-0.2027,0.2064
4.407,0.000,1.000,-1.000,1.000,-1.434,1.362,,,-0.1027,0.1064
4.427,0.000,1.000,-1.000,1.000,-1.432,1.361,,,-0.0935,0.1363
4.446,0.000,1.000,-1.000,1.000,-1.307,1.234,,,-0.1935,0.2363
4.466,0.000,1.000,-1.000,1.000,-1.324,1.250,,,-0.1132,0.1596
4.486,0.000,1.000,-1.000,1.000,-1.319,1.319,,,-0.1707,0.0596
4.505,0.000,1.000,-1.000,1.000,-1.234,1.161,,,-0.2707,0.1596
4.525,0.000,1.000,-1.000,1.000,-1.378,1.161,,,-0.1707,0.2555
4.546,0.000,1.000,-1.000,1.000,-1.378,1.088,,,-0.1237,0.3555
4.566,0.000,1.000,-1.000,1.000,-1.412,1.271,,,-0.0237,0.2555
4.586,0.000,1.000,-1.000,1.000,-1.315,1.388,,,-0.1237,0.1555
4.606,0.000,1.000,-1.000,1.000,-1.246,1.393,,,-0.2237,0.1033
4.626,0.000,1.000,-1.000,1.000,-1.240,1.386,,,-0.2207,0.1350
4.646,0.000,1.000,-1.000,1.000,-1.312,1.166,,,-0.1207,0.2350
4.665,0.000,1.000,-1.000,1.000,-1.306,1.161,,,-0.1828,0.2682
4.686,0.000,1.000,-1.000,1.000,-1.233,1.233,,,-0.2828,0.1682
4.707,0.000,1.000,-1.000,1.000,-1.304,1.232,,,-0.1828,0.2146
4.727,0.000,1.000,-1.000,1.000,-1.342,1.271,,,-0.0828,0.1146
4.746,0.000,1.000,-1.000,1.000,-1.333,1.259,,,-0.1711,0.2146
4.766,0.000,1.000,-1.000,1.000,-1.293,1.149,,,-0.2711,0.3146
4.787,0.000,1.000,-1.000,1.000,-1.258,1.184,,,-0.2835,0.2146
4.807,0.000,1.000,-1.000,1.000,-1.376,1.376,,,-0.1835,0.1146
4.827,0.000,1.000,-1.000,1.000,-1.377,1.305,,,-0.1207,0.2146
4.847,0.000,1.000,-1.000,1.000,-1.376,1.303,,,-0.1289,0.1720
4.867,0.000,1.000,-1.000,1.000,-1.359,1.288,,,-0.1751,0.2159
4.886,0.000,1.000,-1.000,1.000,-1.391,1.244,,,-0.0751,0.3126
4.905,0.000,1.000,-1.000,1.000,-1.316,1.316,,,-0.1751,0.2126
4.926,0.000,1.000,-1.000,1.000,-1.233,1.378,,,-0.2751,0.1126
4.947,0.000,1.000,-1.000,1.000,-1.305,1.378,,,-0.1751,0.1254
4.967,0.000,1.000,-1.000,1.000,-1.370,1.298,,,-0.0751,0.2254
4.986,0.000,1.000,-1.000,1.000,-1.362,1.290,,,-0.1544,0.1965
5.006,0.000,1.000,-1.000,1.000,-1.257,1.257,,,-0.2544,0.2796
5.026,0.000,1.000,-1.000,1.000,-1.305,1.233,,,-0.1544,0.2692
5.046,0.000,1.000,-1.000,1.000,-1.285,1.357,,,-0.2300,0.1692
5.067,0.000,1.000,-1.000,1.000,-1.372,1.369,,,-0.1300,0.0960
5.086,0.000,1.000,-1.000,1.000,-1.334,1.336,,,-0.2300,0.1960
5.106,0.000,1.000,-1.000,1.000,-1.306,1.233,,,-0.2373,0.2960
5.128,0.000,1.000,-1.000,1.000,-1.380,1.311,,,-0.1373,0.1960
5.146,0.000,1.000,-1.000,1.000,-1.453,1.377,,,-0.0373,0.0960
5.167,0.000,1.000,-1.000,1.000,-1.347,1.276,,,-0.1373,0.1960
5.186,0.000,1.000,-1.000,1.000,-1.223,1.295,,,-0.2373,0.1261
5.206,0.000,1.000,-1.000,1.000,-1.258,1.184,,,-0.1373,0.2261
5.226,0.000,1.000,-1.000,1.000,-1.236,1.236,,,-0.2373,0.1261
5.246,0.000,1.000,-1.000,1.000,-1.247,1.174,,,-0.1737,0.2261
5.265,0.000,1.000,-1.000,1.000,-1.305,1.233,,,-0.0737,0.1261
5.285,0.000,1.000,-1.000,1.000,-1.234,1.161,,,-0.1737,0.2261
5.308,-0.060,0.940,-1.000,0.880,-1.259,1.193,,,-0.1300,0.1261
5.326,-0.120,0.880,-1.000,0.760,-1.201,1.201,,,-0.2300,0.0261
5.346,-0.180,0.820,-1.000,0.640,-1.140,1.211,,,-0.3300,-0.0739
5.366,-0.240,0.760,-1.000,0.520,-1.383,0.946,,,-0.2300,0.0261
5.386,-0.300,0.700,-1.000,0.400,-1.379,0.798,,,-0.1347,0.1261
5.406,-0.360,0.640,-1.000,0.280,-1.305,0.725,,,-0.2347,0.1003
5.426,-0.420,0.580,-1.000,0.160,-1.291,0.789,,,-0.2097,0.0003
5.446,-0.480,0.520,-1.000,0.040,-1.335,0.667,,,-0.1097,0.0572
5.466,-0.540,0.460,-1.000,-0.080,-1.306,0.580,,,-0.2097,-0.0428
5.486,-0.600,0.400,-1.000,-0.200,-1.362,0.502,,,-0.1097,-0.1428
5.505,-0.660,0.340,-1.000,-0.320,-1.238,0.364,,,-0.2097,-0.2428
5.525,-0.720,0.280,-1.000,-0.440,-1.249,0.000,,,-0.1724,-0.1428
5.545,-0.780,0.220,-1.000,-0.560,-1.306,-0.145,,,-0.0724,-0.1350
5.565,-0.840,0.160,-1.000,-0.680,-1.233,-0.218,,,-0.1724,-0.2350
5.585,-0.900,0.100,-1.000,-0.800,-1.210,-0.285,,,-0.2724,-0.3350
5.605,-0.960,0.040,-1.000,-0.920,-1.249,-0.588,,,-0.1724,-0.2350
5.626,-1.020,0.000,-1.020,-1.020,-1.310,-0.800,,,-0.0724,-0.1350
5.645,-1.080,0.000,-1.080,-1.080,-1.311,-0.874,,,-0.1724,-0.2350
5.666,-1.140,0.000,-1.140,-1.140,-1.161,-0.943,,,-0.2724,-0.3275
5.686,-1.200,0.000,-1.200,-1.200,-1.305,-1.160,,,-0.1724,-0.2275
5.708,-1.260,0.000,-1.260,-1.260,-1.411,-1.341,,,-0.0724,-0.1275
5.727,-1.320,0.000,-1.320,-1.320,-1.325,-1.399,,,-0.1724,-0.2275
5.747,-1.380,0.000,-1.380,-1.380,-1.314,-1.387,,,-0.2724,-0.3275
5.767,-1.440,0.000,-1.440,-1.440,-1.307,-1.598,,,-0.3724,-0.2275
5.788,-1.500,0.000,-1.500,-1.500,-1.384,-1.602,,,-0.3436,-0.3275
5.808,-1.560,0.000,-1.560,-1.560,-1.599,-1.672,,,-0.2436,-0.2375
5.829,-1.620,0.000,-1.620,-1.620,-1.582,-1.726,,,-0.3436,-0.2951
5.849,-1.680,0.000,-1.680,-1.680,-1.683,-1.830,,,-0.2501,-0.1951
5.870,-1.740,0.000,-1.740,-1.740,-1.801,-1.873,,,-0.1884,-0.2951
5.889,-1.800,0.000,-1.800,-1.800,-1.899,-1.899,,,-0.2310,-0.3951
5.911,-1.800,0.000,-1.800,-1.800,-1.815,-1.887,,,-0.3310,-0.4951
5.933,-1.800,0.000,-1.800,-1.800,-1.814,-2.104,,,-0.4310,-0.3951
5.954,-1.800,0.000,-1.800,-1.800,-1.933,-2.140,,,-0.3310,-0.2951
5.974,-1.800,0.000,-1.800,-1.800,-1.976,-2.122,,,-0.3213,-0.3860
5.993,-1.800,0.000,-1.800,-1.800,-1.977,-2.197,,,-0.4213,-0.2860
6.014,-1.800,0.000,-1.800,-1.800,-2.018,-2.157,,,-0.3213,-0.3860
6.037,-1.800,0.000,-1.800,-1.800,-2.051,-2.203,,,-0.3007,-0.2860
6.054,-1.800,0.000,-1.800,-1.800,-2.044,-2.117,,,-0.4007,-0.3860
6.075,-1.800,0.000,-1.800,-1.800,-2.037,-2.252,,,-0.4101,-0.2860
6.095,-1.800,0.000,-1.800,-1.800,-2.140,-2.212,,,-0.3101,-0.3860
6.116,-1.800,0.000,-1.800,-1.800,-2.104,-2.182,,,-0.4101,-0.3793
6.137,-1.800,0.000,-1.800,-1.800,-2.177,-2.177,,,-0.3101,-0.3207
6.156,-1.800,0.000,-1.800,-1.800,-2.161,-2.233,,,-0.3580,-0.2207
6.178,-1.800,0.000,-1.800,-1.800,-2.095,-2.305,,,-0.4580,-0.1207
6.196,-1.800,0.000,-1.800,-1.800,-2.221,-2.221,,,-0.3580,-0.2207
6.215,-1.800,0.000,-1.800,-1.800,-2.225,-2.151,,,-0.2687,-0.3207
6.236,-1.800,0.000,-1.800,-1.800,-2.180,-2.107,,,-0.3687,-0.4207
6.256,-1.800,0.000,-1.800,-1.800,-2.159,-2.159,,,-0.3707,-0.3207
6.276,-1.800,0.000,-1.800,-1.800,-2.239,-2.169,,,-0.2707,-0.2889
6.298,-1.800,0.000,-1.800,-1.800,-2.155,-2.232,,,-0.3707,-0.1889
6.317,-1.800,0.000,-1.800,-1.800,-2.137,-2.137,,,-0.3771,-0.2889
6.338,-1.800,0.000,-1.800,-1.800,-2.224,-2.154,,,-0.2771,-0.2800
