t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
0.556,3.600,0.000,3.600,3.600,1.881,1.737,,,0.2763,1.0000
0.581,4.000,0.000,4.000,4.000,2.116,2.116,,,1.0000,1.0000
0.595,4.400,0.000,4.400,4.400,2.029,2.368,,,1.0000,1.0000
0.623,4.800,0.000,4.800,4.800,1.988,2.373,,,1.0000,1.0000
0.663,5.000,0.000,5.000,5.000,2.208,2.334,,,1.0000,1.0000
0.711,5.000,0.000,5.000,5.000,2.320,2.477,,,1.0000,1.0000
0.747,5.000,0.000,5.000,5.000,2.352,2.422,,,1.0000,1.0000
0.789,5.000,0.000,5.000,5.000,2.355,2.462,,,1.0000,1.0000
0.836,5.000,0.000,5.000,5.000,2.395,2.395,,,1.0000,1.0000
0.890,5.000,0.000,5.000,5.000,2.405,2.461,,,1.0000,1.0000
0.945,5.000,0.000,5.000,5.000,2.440,2.413,,,1.0000,1.0000
1.016,5.000,0.000,5.000,5.000,2.469,2.424,,,1.0000,1.0000
1.079,5.000,0.000,5.000,5.000,2.481,2.438,,,1.0000,1.0000
1.155,5.000,0.000,5.000,5.000,2.468,2.424,,,1.0000,1.0000
1.253,5.000,-0.400,5.400,4.600,2.510,2.400,,,1.0000,1.0000
1.330,5.000,-0.800,5.800,4.200,2.474,2.421,,,1.0000,1.0000
1.401,5.000,-1.200,6.200,3.800,2.501,2.444,,,1.0000,1.0000
1.474,5.000,-1.600,6.600,3.400,2.453,2.406,,,1.0000,0.9945
1.541,5.000,-2.000,7.000,3.000,2.489,2.449,,,1.0000,0.4346
1.608,5.000,-2.400,7.400,2.600,2.441,2.417,,,1.0000,0.3060
1.685,5.000,-2.800,7.800,2.200,2.470,2.452,,,1.0000,-0.2103
1.751,5.000,-3.000,8.000,2.000,2.463,2.444,,,1.0000,-0.2667
1.824,5.000,-3.000,8.000,2.000,2.496,2.378,,,1.0000,-0.0827
1.911,5.000,-3.000,8.000,2.000,2.600,2.320,,,1.0000,-0.0646
1.997,5.000,-3.000,8.000,2.000,3.194,1.723,,,1.0000,0.9354
2.079,5.000,-3.000,8.000,2.000,4.434,-0.415,,,0.9600,1.0000
2.165,5.000,-2.600,7.600,2.400,4.115,-0.381,,,1.0000,1.0000
2.233,5.000,-2.200,7.200,2.800,2.820,2.088,,,1.0000,0.0000
2.314,5.000,-1.800,6.800,3.200,2.509,2.349,,,1.0000,0.0459
2.387,5.000,-1.400,6.400,3.600,2.485,2.432,,,1.0000,0.7730
2.479,5.000,-1.000,6.000,4.000,2.727,2.186,,,0.5354,1.0000
2.556,5.000,-0.600,5.600,4.400,3.335,1.585,,,0.4080,1.0000
2.633,5.000,-0.200,5.200,4.800,2.746,2.163,,,1.0000,0.6747
2.710,5.000,0.200,4.800,5.200,2.456,2.437,,,1.0000,1.0000
2.788,5.000,0.600,4.400,5.600,2.364,2.562,,,0.3627,1.0000
2.865,5.000,1.000,4.000,6.000,2.481,2.424,,,0.0400,1.0000
2.939,5.000,1.400,3.600,6.400,2.523,2.394,,,-0.0520,1.0000
3.016,5.000,1.800,3.200,6.800,2.344,2.399,,,0.3028,1.0000
3.099,5.000,2.200,2.800,7.200,2.308,2.589,,,-0.1450,1.0000
3.186,5.000,2.600,2.400,7.600,2.086,2.838,,,0.2270,1.0000
3.277,5.000,3.000,2.000,8.000,1.929,3.006,,,-0.0282,1.0000
3.359,5.000,3.000,2.000,8.000,1.366,3.575,,,0.9718,1.0000
3.430,5.000,3.000,2.000,8.000,1.188,3.707,,,0.4684,1.0000
3.519,5.000,2.600,2.400,7.600,1.256,3.652,,,0.1470,1.0000
3.605,5.000,2.200,2.800,7.200,2.216,2.689,,,-0.2360,1.0000
3.687,5.000,1.800,3.200,6.800,2.136,2.789,,,0.6517,1.0000
3.767,5.000,1.400,3.600,6.400,1.241,3.688,,,1.0000,0.5920
3.828,5.000,1.000,4.000,6.000,1.342,3.538,,,1.0000,1.0000
3.886,5.000,0.600,4.400,5.600,2.305,2.591,,,0.1320,1.0000
3.977,5.000,0.200,4.800,5.200,2.438,2.459,,,1.0000,1.0000
4.048,5.000,0.000,5.000,5.000,2.235,2.685,,,1.0000,0.2700
4.131,5.000,0.000,5.000,5.000,2.293,2.617,,,1.0000,0.8729
4.202,5.000,0.000,5.000,5.000,2.446,2.481,,,1.0000,1.0000
4.269,5.000,0.000,5.000,5.000,2.554,2.333,,,1.0000,1.0000
4.342,5.000,0.000,5.000,5.000,2.535,2.382,,,1.0000,0.7214
4.414,5.000,0.000,5.000,5.000,2.504,2.424,,,1.0000,0.7143
4.487,5.000,0.000,5.000,5.000,2.499,2.419,,,1.0000,0.8338
4.563,5.000,0.000,5.000,5.000,2.493,2.433,,,1.0000,0.7799
4.640,5.000,0.000,5.000,5.000,2.525,2.373,,,1.0000,0.9995
4.723,5.000,-0.400,5.400,4.600,2.524,2.392,,,1.0000,0.4598
4.800,5.000,-0.800,5.800,4.200,2.527,2.395,,,1.0000,0.1652
4.882,5.000,-1.200,6.200,3.800,2.506,2.393,,,1.0000,-0.0027
4.959,5.000,-1.600,6.600,3.400,2.514,2.408,,,1.0000,-0.0980
5.036,5.000,-2.000,7.000,3.000,2.549,2.355,,,1.0000,-0.0567
5.113,5.000,-2.400,7.400,2.600,2.693,2.247,,,1.0000,-0.0118
5.190,5.000,-2.800,7.800,2.200,2.891,1.981,,,1.0000,0.2892
5.261,5.000,-3.000,8.000,2.000,3.503,1.422,,,1.0000,1.0000
5.342,5.000,-3.000,8.000,2.000,4.469,0.400,,,0.9600,1.0000
5.424,5.000,-3.000,8.000,2.000,4.319,0.594,,,1.0000,0.0000
5.501,5.000,-3.000,8.000,2.000,2.715,2.204,,,1.0000,-0.4200
5.578,5.000,-3.000,8.000,2.000,2.491,2.416,,,1.0000,-0.4200
5.664,5.000,-3.000,8.000,2.000,2.794,2.133,,,1.0000,0.4558
5.736,5.000,-3.000,8.000,2.000,3.990,0.132,,,0.9600,1.0000
5.791,5.000,-3.000,8.000,2.000,3.666,-1.175,,,1.0000,1.0000
5.853,5.000,-3.000,8.000,2.000,3.510,1.341,,,1.0000,0.0000
5.923,5.000,-3.000,8.000,2.000,2.657,2.255,,,1.0000,-0.4200
5.998,5.000,-3.000,8.000,2.000,2.629,2.253,,,1.0000,-0.4147
6.066,5.000,-2.600,7.600,2.400,3.604,0.887,,,0.8680,0.5853
6.112,5.000,-2.200,7.200,2.800,3.501,-1.316,,,1.0000,1.0000
6.135,5.000,-1.800,6.800,3.200,3.816,-0.250,,,0.6840,0.0000
6.162,5.000,-1.400,6.400,3.600,2.892,1.542,,,1.0000,-0.0520
6.179,5.000,-1.000,6.000,4.000,2.814,1.688,,,1.0000,0.5916
6.196,5.000,-0.600,5.600,4.400,2.895,1.447,,,0.5226,1.0000
6.215,5.000,-0.200,5.200,4.800,2.726,1.439,,,0.9184,1.0000
6.247,5.000,0.000,5.000,5.000,2.482,1.811,,,1.0000,0.7825
6.291,5.000,0.000,5.000,5.000,2.455,2.120,,,0.5603,0.7570
6.351,5.000,0.000,5.000,5.000,2.315,2.236,,,0.9240,1.0000
6.399,5.000,0.000,5.000,5.000,2.292,2.320,,,0.6463,1.0000
6.451,5.000,0.000,5.000,5.000,2.412,2.412,,,0.2700,1.0000
6.503,5.000,0.000,5.000,5.000,2.387,2.417,,,0.5925,1.0000
6.567,5.000,0.000,5.000,5.000,2.377,2.519,,,0.5651,1.0000
6.627,5.000,0.000,5.000,5.000,2.372,2.496,,,0.5528,1.0000
6.710,5.000,0.000,5.000,5.000,2.345,2.544,,,0.6262,1.0000
6.776,5.000,0.000,5.000,5.000,2.373,2.531,,,0.4716,1.0000
6.848,5.000,0.000,5.000,5.000,2.349,2.548,,,0.6163,1.0000
6.926,5.000,0.000,5.000,5.000,2.323,2.548,,,0.6337,1.0000
6.998,5.000,0.000,5.000,5.000,2.310,2.611,,,0.6116,1.0000
7.075,5.000,0.000,5.000,5.000,2.340,2.565,,,0.4860,1.0000
7.152,5.000,0.000,5.000,5.000,2.316,2.554,,,0.6365,1.0000
7.240,5.000,0.000,5.000,5.000,2.350,2.557,,,0.4685,1.0000
7.331,5.000,0.000,5.000,5.000,2.335,2.574,,,0.6020,1.0000
7.418,5.000,0.000,5.000,5.000,2.357,2.579,,,0.4950,1.0000
7.491,5.000,0.000,5.000,5.000,2.328,2.591,,,0.6410,1.0000
7.563,5.000,0.000,5.000,5.000,2.322,2.582,,,0.5862,1.0000
7.645,5.000,0.000,5.000,5.000,2.326,2.590,,,0.5604,1.0000
7.718,5.000,0.000,5.000,5.000,2.320,2.582,,,0.5854,1.0000
7.795,5.000,0.000,5.000,5.000,2.330,2.535,,,0.5430,1.0000
7.867,5.000,0.000,5.000,5.000,2.353,2.548,,,0.4946,1.0000
7.944,5.000,0.000,5.000,5.000,2.330,2.556,,,0.6246,1.0000
8.012,5.000,0.000,5.000,5.000,2.356,2.559,,,0.4871,1.0000
8.093,5.000,0.000,5.000,5.000,2.333,2.577,,,0.6232,1.0000
8.181,4.600,0.000,4.600,4.600,2.336,2.571,,,1.0000,1.0000
8.258,4.200,0.000,4.200,4.200,2.328,2.573,,,1.0000,1.0000
8.335,3.800,0.000,3.800,3.800,2.332,2.577,,,1.0000,1.0000
8.417,3.400,0.000,3.400,3.400,2.352,2.560,,,1.0000,1.0000
8.499,3.000,0.000,3.000,3.000,2.400,2.505,,,0.6921,1.0000
8.577,2.600,0.000,2.600,2.600,2.458,2.458,,,0.2984,0.7042
8.664,2.200,0.000,2.200,2.200,2.474,2.437,,,0.0631,0.3186
8.757,1.800,0.000,1.800,1.800,2.480,2.445,,,-0.2486,-0.0908
8.849,1.400,0.000,1.400,1.400,2.499,2.439,,,-0.5580,-0.3847
8.936,1.000,0.000,1.000,1.000,2.436,2.483,,,-0.4924,-0.6500
9.022,0.600,0.000,0.600,0.600,2.351,2.568,,,-0.5302,-0.7420
9.104,0.200,0.000,0.200,0.200,2.090,2.833,,,-0.1796,-0.8340
9.210,0.000,0.000,0.000,0.000,-1.765,1.884,,,0.8204,0.1660
9.292,0.000,0.000,0.000,0.000,-2.612,-2.313,,,1.0000,1.0000
9.368,0.000,0.000,0.000,0.000,-2.268,-2.658,,,0.0000,1.0000
9.439,0.000,0.000,0.000,0.000,0.449,-3.184,,,-1.0000,1.0000
9.516,0.000,0.000,0.000,0.000,3.345,0.204,,,-1.0000,0.0000
9.593,0.000,0.000,0.000,0.000,2.002,2.908,,,0.0000,-1.0000
9.665,0.000,0.000,0.000,0.000,-1.887,3.000,,,1.0000,-1.0000
9.741,0.000,0.000,0.000,0.000,-2.628,2.269,,,1.0000,0.0000
9.827,0.000,0.000,0.000,0.000,0.282,-2.412,,,0.0000,1.0000
9.890,0.000,0.000,0.000,0.000,2.565,-2.296,,,-1.0000,0.6388
9.930,0.000,0.000,0.000,0.000,2.776,-0.598,,,-1.0000,-0.3612
9.951,0.000,0.000,0.000,0.000,-1.736,2.906,,,0.0000,-1.0000
9.958,0.000,0.000,0.000,0.000,-2.489,1.849,,,1.0000,0.0000
9.976,0.000,0.000,0.000,0.000,-1.622,0.074,,,0.0000,1.0000
9.997,0.000,0.000,0.000,0.000,-0.576,0.144,,,-1.0000,0.4818
10.020,0.000,0.000,0.000,0.000,-1.008,1.008,,,0.0000,-0.5182
10.037,0.000,0.000,0.000,0.000,-1.548,1.032,,,1.0000,0.0643
10.056,0.000,0.000,0.000,0.000,-0.508,0.435,,,0.0000,1.0000
10.078,0.000,0.000,0.000,0.000,0.507,0.798,,,-1.0000,0.0000
10.098,0.000,0.000,0.000,0.000,0.218,1.523,,,0.0000,-1.0000
10.117,0.000,0.000,0.000,0.000,-0.508,1.016,,,1.0000,0.0000
10.136,0.000,0.000,0.000,0.000,0.073,0.072,,,0.0000,1.0000
10.157,0.000,0.000,0.000,0.000,0.871,0.145,,,-1.0000,0.4746
10.178,0.000,0.000,0.000,0.000,0.073,1.088,,,0.0000,-0.5254
10.197,0.000,0.000,0.000,0.000,-0.871,0.943,,,1.0000,0.4746
10.217,0.000,0.000,0.000,0.000,0.073,0.508,,,0.0000,1.0000
10.238,0.000,0.000,0.000,0.000,0.943,1.161,,,-1.0000,0.0000
10.257,0.000,0.000,0.000,0.000,0.508,1.668,,,0.0000,-1.0000
10.276,0.000,0.000,0.000,0.000,-0.218,1.233,,,1.0000,0.0000
10.297,0.000,0.000,0.000,0.000,0.363,0.145,,,0.0000,1.0000
10.318,0.000,0.000,0.000,0.000,1.072,0.286,,,-1.0000,0.2199
10.338,0.000,0.000,0.000,0.000,0.144,1.005,,,0.0000,-0.7801
10.356,0.000,0.000,0.000,0.000,-0.669,0.818,,,1.0000,0.2199
10.376,0.000,0.000,0.000,0.000,0.145,0.145,,,0.0000,1.0000
10.398,0.000,0.000,0.000,0.000,0.943,0.725,,,-1.0000,0.0000
10.418,0.000,0.000,0.000,0.000,0.000,1.451,,,0.0000,-1.0000
10.436,0.000,0.000,0.000,0.000,-0.796,1.013,,,1.0000,0.0000
10.456,0.000,0.000,0.000,0.000,0.145,0.000,,,0.0000,1.0000
10.477,0.000,0.000,0.000,0.000,0.871,0.073,,,-1.0000,0.5188
10.498,0.000,0.000,0.000,0.000,0.000,1.058,,,0.0000,-0.4812
10.517,0.000,0.000,0.000,0.000,-0.821,1.045,,,1.0000,0.1497
10.537,0.000,0.000,0.000,0.000,0.000,0.508,,,0.0000,1.0000
10.558,0.000,0.000,0.000,0.000,0.941,1.013,,,-1.0000,0.0000
10.578,0.000,0.000,0.000,0.000,0.000,1.512,,,0.0000,-1.0000
10.597,0.000,0.000,0.000,0.000,-0.932,1.147,,,1.0000,0.0000
10.616,0.000,0.000,0.000,0.000,0.074,0.074,,,0.0000,1.0000
10.637,0.000,0.000,0.000,0.000,0.796,0.145,,,-1.0000,0.4805
10.658,0.000,0.000,0.000,0.000,-0.072,1.073,,,0.0000,-0.5195
10.677,0.000,0.000,0.000,0.000,-0.885,0.959,,,1.0000,0.4520
10.697,0.000,0.000,0.000,0.000,-0.073,0.508,,,0.0000,1.0000
10.718,0.000,0.000,0.000,0.000,0.798,1.088,,,-1.0000,0.0000
10.737,0.000,0.000,0.000,0.000,0.508,1.451,,,0.0000,-1.0000
10.756,0.000,0.000,0.000,0.000,-0.363,1.088,,,1.0000,0.0000
10.777,0.000,0.000,0.000,0.000,0.363,0.000,,,0.0000,1.0000
10.797,0.000,0.000,0.000,0.000,1.088,0.145,,,-1.0000,0.2938
10.818,0.000,0.000,0.000,0.000,0.141,0.919,,,0.0000,-0.7062
10.836,0.000,0.000,0.000,0.000,-0.670,0.745,,,1.0000,0.2938
10.857,0.000,0.000,0.000,0.000,0.214,0.143,,,0.0000,1.0000
10.878,0.000,0.000,0.000,0.000,0.937,0.793,,,-1.0000,0.0000
10.897,0.000,0.000,0.000,0.000,0.520,1.410,,,0.0000,-1.0000
10.916,0.000,0.000,0.000,0.000,-0.218,1.016,,,1.0000,0.0000
10.937,0.000,0.000,0.000,0.000,0.363,0.073,,,0.0000,1.0000
10.957,0.000,0.000,0.000,0.000,1.161,0.145,,,-1.0000,0.4752
10.978,0.000,0.000,0.000,0.000,0.218,1.016,,,0.0000,-0.5248
10.997,0.000,0.000,0.000,0.000,-0.720,1.008,,,1.0000,0.1582
11.017,0.000,0.000,0.000,0.000,0.218,0.437,,,0.0000,1.0000
