t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
2.419,3.000,-1.500,4.500,1.500,2.724,2.194,,,1.0000,0.0455
2.496,3.000,-1.500,4.500,1.500,2.991,1.926,,,1.0000,0.5455
2.567,3.000,-1.500,4.500,1.500,4.209,0.415,,,0.5000,1.0000
2.628,3.000,-1.500,4.500,1.500,4.651,0.102,,,0.1550,1.0000
2.703,3.000,-1.500,4.500,1.500,3.068,1.804,,,0.6550,0.5000
2.785,3.000,-1.500,4.500,1.500,2.336,2.545,,,1.0000,0.0000
2.877,3.000,-1.300,4.300,1.700,2.329,2.552,,,1.0000,-0.0178
2.957,3.000,-1.100,4.100,1.900,2.713,2.145,,,0.6370,0.4822
3.043,3.000,-0.900,3.900,2.100,3.076,1.812,,,0.3056,0.9822
3.109,3.000,-0.700,3.700,2.300,3.115,1.785,,,0.8056,1.0000
3.196,3.000,-0.500,3.500,2.500,2.614,2.243,,,1.0000,0.5000
3.275,3.000,-0.300,3.300,2.700,2.430,2.480,,,1.0000,0.2815
3.359,3.000,-0.100,3.100,2.900,2.504,2.416,,,0.7075,0.7815
3.448,3.000,0.000,3.000,3.000,2.610,2.306,,,0.4812,1.0000
3.520,3.000,0.000,3.000,3.000,2.644,2.276,,,0.6398,1.0000
3.611,3.000,0.000,3.000,3.000,2.502,2.389,,,1.0000,0.8934
3.692,3.000,0.000,3.000,3.000,2.392,2.524,,,1.0000,0.7593
3.776,3.000,0.000,3.000,3.000,2.370,2.514,,,0.9461,1.0000
3.860,3.000,0.000,3.000,3.000,2.435,2.470,,,0.6860,1.0000
3.945,3.000,0.000,3.000,3.000,2.473,2.455,,,0.7345,1.0000
4.044,3.000,0.200,2.800,3.200,2.453,2.440,,,0.7220,1.0000
4.121,3.000,0.400,2.600,3.400,2.410,2.515,,,0.6435,1.0000
4.193,3.000,0.600,2.400,3.600,2.395,2.516,,,0.4120,1.0000
4.270,3.000,0.800,2.200,3.800,2.380,2.512,,,0.2569,1.0000
4.343,3.000,1.000,2.000,4.000,2.395,2.515,,,0.0101,1.0000
4.420,3.000,1.200,1.800,4.200,2.367,2.539,,,-0.0351,1.0000
4.492,3.000,1.400,1.600,4.400,2.324,2.571,,,-0.1386,1.0000
4.559,3.000,1.500,1.500,4.500,2.248,2.638,,,-0.0923,1.0000
4.641,3.000,1.500,1.500,4.500,2.150,2.753,,,0.0234,1.0000
4.712,3.000,1.500,1.500,4.500,1.880,3.039,,,0.5234,1.0000
4.788,3.000,1.500,1.500,4.500,1.160,3.726,,,1.0000,0.5000
4.864,3.000,1.500,1.500,4.500,0.036,4.837,,,1.0000,0.1550
4.941,3.000,1.500,1.500,4.500,1.023,3.888,,,0.5000,0.6550
5.017,3.000,1.500,1.500,4.500,2.212,2.703,,,0.0000,1.0000
5.089,3.000,1.500,1.500,4.500,2.504,2.398,,,-0.5000,1.0000
5.166,3.000,1.500,1.500,4.500,2.496,2.395,,,-0.4094,1.0000
5.248,3.000,1.500,1.500,4.500,2.089,2.829,,,0.0906,0.8117
5.339,3.000,1.500,1.500,4.500,-0.143,3.738,,,0.5906,0.3117
5.404,3.000,1.500,1.500,4.500,-1.156,3.734,,,1.0000,0.8117
5.470,3.000,1.500,1.500,4.500,0.922,3.852,,,0.5000,0.9868
5.528,3.000,1.500,1.500,4.500,2.296,2.578,,,0.0000,1.0000
5.588,3.000,1.500,1.500,4.500,2.382,2.482,,,-0.5000,1.0000
5.638,3.000,1.500,1.500,4.500,2.108,2.753,,,0.0000,1.0000
5.684,3.000,1.500,1.500,4.500,0.637,3.793,,,0.5000,0.5000
5.714,3.000,1.500,1.500,4.500,-0.131,4.306,,,1.0000,0.1550
5.732,3.000,1.500,1.500,4.500,1.227,3.271,,,0.5000,0.6550
5.754,3.000,1.500,1.500,4.500,1.788,2.612,,,0.0000,1.0000
5.772,3.000,1.500,1.500,4.500,1.924,2.516,,,-0.5000,1.0000
5.786,3.000,1.500,1.500,4.500,1.637,2.828,,,0.0000,1.0000
5.803,3.000,1.500,1.500,4.500,0.566,3.040,,,0.5000,1.0000
5.825,3.000,1.500,1.500,4.500,0.509,2.761,,,0.7315,1.0000
5.852,3.000,1.500,1.500,4.500,1.080,2.736,,,0.2315,1.0000
5.874,3.000,1.500,1.500,4.500,1.470,2.793,,,-0.2685,1.0000
5.887,3.000,1.500,1.500,4.500,1.531,2.843,,,-0.1755,1.0000
5.903,3.000,1.500,1.500,4.500,0.871,2.832,,,0.3245,1.0000
5.924,3.000,1.500,1.500,4.500,0.653,2.828,,,0.8245,1.0000
5.953,3.000,1.500,1.500,4.500,1.018,2.764,,,0.3245,1.0000
5.975,3.000,1.300,1.700,4.300,1.526,2.807,,,-0.1755,1.0000
5.988,3.000,1.100,1.900,4.100,1.497,2.730,,,0.3245,1.0000
6.013,3.000,0.900,2.100,3.900,1.318,2.930,,,0.8245,0.8357
6.034,3.000,0.700,2.300,3.700,1.421,2.912,,,0.4502,1.0000
6.055,3.000,0.500,2.500,3.500,1.731,2.631,,,-0.0498,1.0000
6.081,3.000,0.300,2.700,3.300,1.720,2.658,,,0.4502,0.9357
6.105,3.000,0.100,2.900,3.100,1.659,2.875,,,0.9502,0.4357
6.136,3.000,0.000,3.000,3.000,1.698,2.810,,,1.0000,0.8243
6.172,3.000,0.000,3.000,3.000,2.042,2.596,,,0.5000,1.0000
6.219,3.000,0.000,3.000,3.000,2.287,2.488,,,0.1560,1.0000
6.269,3.000,0.000,3.000,3.000,2.265,2.552,,,0.6560,0.6533
6.317,3.000,0.000,3.000,3.000,2.104,2.709,,,1.0000,0.3307
6.382,3.000,0.000,3.000,3.000,2.202,2.616,,,0.5729,0.8307
6.443,3.000,0.000,3.000,3.000,2.403,2.449,,,0.1942,1.0000
6.498,3.000,0.000,3.000,3.000,2.382,2.434,,,0.6942,0.9223
6.570,3.000,0.000,3.000,3.000,2.300,2.577,,,0.9651,0.4447
6.640,3.000,0.000,3.000,3.000,2.307,2.551,,,0.7367,0.8807
6.718,3.000,0.000,3.000,3.000,2.419,2.439,,,0.4090,1.0000
6.783,3.000,0.000,3.000,3.000,2.535,2.374,,,0.3262,1.0000
6.866,3.000,0.000,3.000,3.000,2.429,2.429,,,0.8262,0.7543
6.948,3.000,0.000,3.000,3.000,2.366,2.554,,,0.8748,0.5000
7.031,3.000,0.000,3.000,3.000,2.309,2.573,,,0.8981,0.7565
7.124,3.000,-0.200,3.200,2.800,2.400,2.478,,,0.6371,0.9325
7.201,3.000,-0.400,3.400,2.600,2.484,2.384,,,0.7700,0.8191
7.279,3.000,-0.600,3.600,2.400,2.520,2.398,,,1.0000,0.3765
7.347,3.000,-0.800,3.800,2.200,2.480,2.400,,,1.0000,0.2361
7.410,3.000,-1.000,4.000,2.000,2.417,2.438,,,1.0000,-0.0398
7.487,3.000,-1.200,4.200,1.800,2.450,2.430,,,1.0000,-0.0881
7.559,3.000,-1.400,4.400,1.600,2.550,2.355,,,1.0000,-0.0399
7.641,3.000,-1.500,4.500,1.500,2.619,2.280,,,1.0000,-0.0765
7.723,3.000,-1.500,4.500,1.500,2.926,1.982,,,0.8602,0.4235
7.794,3.000,-1.500,4.500,1.500,3.481,1.368,,,0.3602,0.9235
7.871,3.000,-1.500,4.500,1.500,4.437,0.436,,,0.1550,1.0000
7.943,3.000,-1.500,4.500,1.500,3.998,0.909,,,0.6550,0.5000
8.026,3.000,-1.500,4.500,1.500,2.528,2.341,,,1.0000,0.0000
8.098,3.000,-1.500,4.500,1.500,2.253,2.666,,,1.0000,-0.5000
8.165,3.000,-1.500,4.500,1.500,2.435,2.455,,,1.0000,0.0000
8.235,3.000,-1.500,4.500,1.500,2.913,1.969,,,0.5000,0.5000
8.292,3.000,-1.500,4.500,1.500,4.212,-0.155,,,0.1550,1.0000
8.339,3.000,-1.500,4.500,1.500,4.201,0.512,,,0.6550,0.5000
8.382,3.000,-1.500,4.500,1.500,2.763,2.072,,,1.0000,0.0000
8.426,3.000,-1.500,4.500,1.500,2.448,2.314,,,1.0000,-0.5000
8.464,3.000,-1.500,4.500,1.500,2.683,2.110,,,1.0000,0.0000
8.482,3.000,-1.500,4.500,1.500,3.580,1.144,,,0.5000,0.5000
8.497,3.000,-1.500,4.500,1.500,3.735,-0.141,,,0.7552,1.0000
8.531,3.000,-1.500,4.500,1.500,2.868,0.717,,,1.0000,0.5000
8.547,3.000,-1.500,4.500,1.500,2.775,1.640,,,1.0000,0.0000
8.576,3.000,-1.500,4.500,1.500,2.564,1.801,,,1.0000,-0.3816
8.601,3.000,-1.500,4.500,1.500,2.834,1.764,,,1.0000,0.1184
8.613,3.000,-1.500,4.500,1.500,3.265,1.042,,,0.5000,0.6184
8.635,3.000,-1.500,4.500,1.500,3.334,0.780,,,1.0000,1.0000
8.662,3.000,-1.500,4.500,1.500,2.901,1.233,,,1.0000,0.5000
8.681,3.000,-1.500,4.500,1.500,2.710,1.677,,,1.0000,0.0000
8.710,3.000,-1.500,4.500,1.500,2.576,1.840,,,1.0000,-0.4078
8.742,3.000,-1.500,4.500,1.500,2.859,1.798,,,0.9604,0.0922
8.757,3.000,-1.500,4.500,1.500,3.374,1.108,,,0.4604,0.5922
8.778,3.000,-1.500,4.500,1.500,3.293,0.805,,,0.9604,1.0000
8.802,3.000,-1.500,4.500,1.500,2.910,1.308,,,1.0000,0.5000
8.826,3.000,-1.500,4.500,1.500,2.655,1.725,,,1.0000,0.0000
8.863,3.000,-1.500,4.500,1.500,2.624,1.898,,,1.0000,-0.4709
8.895,3.000,-1.500,4.500,1.500,2.923,1.813,,,0.8824,0.0291
8.905,3.000,-1.500,4.500,1.500,3.590,0.857,,,0.3824,0.5291
8.925,3.000,-1.500,4.500,1.500,3.147,0.220,,,0.8824,1.0000
8.959,3.000,-1.500,4.500,1.500,2.876,0.863,,,1.0000,0.5000
8.976,3.000,-1.500,4.500,1.500,2.766,1.684,,,1.0000,0.0000
9.007,3.000,-1.500,4.500,1.500,2.579,1.812,,,1.0000,-0.3067
9.034,3.000,-1.500,4.500,1.500,2.818,1.831,,,1.0000,-0.0443
9.050,3.000,-1.500,4.500,1.500,3.412,1.118,,,0.5000,0.4557
9.065,3.000,-1.500,4.500,1.500,3.305,0.472,,,1.0000,0.9557
9.091,3.000,-1.500,4.500,1.500,2.928,0.928,,,1.0000,0.4557
9.112,3.000,-1.500,4.500,1.500,2.785,1.532,,,1.0000,-0.0443
9.137,3.000,-1.500,4.500,1.500,2.675,1.646,,,1.0000,-0.1724
9.158,3.000,-1.500,4.500,1.500,3.018,1.509,,,0.7168,0.3276
9.173,3.000,-1.500,4.500,1.500,3.206,0.992,,,0.9891,0.8276
9.199,3.000,-1.500,4.500,1.500,3.118,0.989,,,1.0000,0.5187
9.215,3.000,-1.500,4.500,1.500,2.917,1.423,,,1.0000,0.0187
9.239,3.000,-1.500,4.500,1.500,2.642,1.642,,,1.0000,-0.4318
9.260,3.000,-1.500,4.500,1.500,2.800,1.571,,,1.0000,0.0682
9.275,3.000,-1.500,4.500,1.500,3.081,1.339,,,0.8352,0.5682
9.308,3.000,-1.300,4.300,1.700,3.056,1.040,,,1.0000,1.0000
9.325,3.000,-1.100,4.100,1.900,2.888,1.444,,,1.0000,0.5000
9.349,3.000,-0.900,3.900,2.100,2.570,1.713,,,1.0000,0.0000
9.384,3.000,-0.700,3.700,2.300,2.576,1.985,,,1.0000,-0.1051
9.420,3.000,-0.500,3.500,2.500,2.804,1.884,,,0.5000,0.3949
9.439,3.000,-0.300,3.300,2.700,3.099,1.461,,,0.0000,0.8949
9.459,3.000,-0.100,3.100,2.900,2.981,1.457,,,0.5000,1.0000
9.484,3.000,0.000,3.000,3.000,2.544,1.742,,,1.0000,0.5912
9.521,3.000,0.000,3.000,3.000,2.430,2.059,,,0.9662,0.3188
9.561,3.000,0.000,3.000,3.000,2.404,2.238,,,0.7616,0.5555
9.614,3.000,0.000,3.000,3.000,2.560,2.194,,,0.2616,1.0000
9.666,3.000,0.000,3.000,3.000,2.581,2.246,,,0.5370,0.8711
9.717,3.000,0.000,3.000,3.000,2.383,2.439,,,1.0000,0.3997
9.719,3.000,0.000,3.000,3.000,2.294,2.502,,,0.9855,0.6880
9.789,3.000,0.000,3.000,3.000,0.000,0.000,,,1.0000,1.0000
9.865,3.000,0.000,3.000,3.000,2.388,2.453,,,0.5000,0.5000
9.948,3.000,0.000,3.000,3.000,2.461,2.423,,,0.1518,0.4317
10.030,3.000,0.000,3.000,3.000,2.416,2.487,,,0.4714,0.1571
10.113,3.000,0.000,3.000,3.000,2.369,2.546,,,0.5061,0.1344
10.205,3.000,0.000,3.000,3.000,2.334,2.565,,,0.4992,0.2230
10.287,3.000,0.000,3.000,3.000,2.509,2.409,,,-0.0008,0.7230
10.364,3.000,0.000,3.000,3.000,2.683,2.233,,,-0.1900,0.9099
10.441,3.000,0.000,3.000,3.000,2.503,2.377,,,0.3100,0.4099
10.500,3.000,0.000,3.000,3.000,1.419,3.463,,,0.8100,-0.0901
10.545,3.000,0.000,3.000,3.000,1.416,3.413,,,0.9694,-0.0356
10.593,3.000,0.000,3.000,3.000,2.297,2.526,,,0.4694,0.4644
10.628,3.000,0.000,3.000,3.000,2.728,1.994,,,-0.0306,0.9644
10.653,3.000,0.000,3.000,3.000,2.624,2.067,,,0.4694,0.4644
10.678,3.000,0.000,3.000,3.000,2.030,2.424,,,0.9694,-0.0356
10.704,3.000,0.000,3.000,3.000,1.998,2.409,,,0.6918,0.4644
10.729,3.000,0.000,3.000,3.000,2.305,2.190,,,0.1918,0.9644
10.753,3.000,0.000,3.000,3.000,2.422,2.091,,,0.0647,0.8787
10.776,3.000,0.000,3.000,3.000,2.190,2.255,,,0.5647,0.3787
10.810,3.000,0.000,3.000,3.000,2.005,2.443,,,1.0000,-0.0476
10.854,3.000,0.000,3.000,3.000,2.263,2.422,,,0.5000,0.4524
10.889,3.000,0.000,3.000,3.000,2.550,2.142,,,0.0000,0.9524
10.925,3.000,0.000,3.000,3.000,2.476,2.192,,,0.5000,0.4524
10.968,3.000,0.000,3.000,3.000,2.210,2.455,,,1.0000,-0.0476
10.999,3.000,0.000,3.000,3.000,2.236,2.463,,,0.5000,0.3898
11.001,3.000,0.000,3.000,3.000,2.466,2.095,,,0.0000,0.8898
11.021,3.000,0.000,3.000,3.000,0.000,0.000,,,0.5000,1.0000
11.100,3.000,0.000,3.000,3.000,1.156,0.925,,,0.0000,0.5000
11.160,3.000,0.000,3.000,3.000,2.429,2.450,,,-0.1900,0.0000
11.221,3.000,0.000,3.000,3.000,2.154,2.685,,,0.3100,-0.1900
11.262,3.000,0.000,3.000,3.000,1.627,3.205,,,0.8100,-0.1900
11.276,3.000,0.000,3.000,3.000,2.131,2.614,,,0.3100,0.3100
11.291,3.000,0.000,3.000,3.000,2.311,1.083,,,-0.0266,0.8100
11.313,3.000,0.000,3.000,3.000,1.865,1.291,,,0.4734,0.5166
11.335,3.000,0.000,3.000,3.000,1.676,1.749,,,0.9734,0.0166
11.357,3.000,0.000,3.000,3.000,1.951,1.878,,,0.4734,0.3583
11.378,3.000,0.000,3.000,3.000,2.181,1.745,,,-0.0266,0.8583
11.398,3.000,0.000,3.000,3.000,2.239,1.806,,,0.3211,0.5740
11.418,3.000,0.000,3.000,3.000,1.945,2.089,,,0.8211,0.0740
11.441,3.000,0.000,3.000,3.000,1.969,2.188,,,0.5671,0.2485
11.463,3.000,0.000,3.000,3.000,2.164,2.164,,,0.0671,0.5722
11.481,3.000,0.000,3.000,3.000,2.206,1.985,,,0.3815,1.0000
11.506,3.000,0.000,3.000,3.000,2.114,2.114,,,0.7714,0.5000
11.521,3.000,0.000,3.000,3.000,2.071,2.271,,,0.6763,0.0553
11.551,3.000,0.000,3.000,3.000,2.136,2.266,,,0.3638,0.4635
11.576,3.000,0.000,3.000,3.000,2.279,2.219,,,0.0862,0.5950
11.601,3.000,0.000,3.000,3.000,2.266,2.209,,,0.4822,0.5087
11.630,3.000,0.000,3.000,3.000,2.173,2.345,,,0.7388,0.0650
11.661,3.000,0.000,3.000,3.000,2.241,2.339,,,0.2942,0.4210
11.695,3.000,0.000,3.000,3.000,2.344,2.250,,,0.1483,0.6824
11.727,3.000,0.000,3.000,3.000,2.376,2.291,,,0.3046,0.3337
11.761,3.000,0.000,3.000,3.000,2.217,2.402,,,0.8046,0.0903
11.796,3.000,0.000,3.000,3.000,2.250,2.378,,,0.3771,0.4441
11.832,3.000,0.000,3.000,3.000,2.387,2.306,,,0.0373,0.6070
11.866,3.000,0.000,3.000,3.000,2.376,2.296,,,0.4101,0.4571
11.905,3.000,0.000,3.000,3.000,2.207,2.472,,,0.9085,-0.0429
11.944,3.000,0.000,3.000,3.000,2.290,2.399,,,0.4085,0.4571
11.977,3.000,0.000,3.000,3.000,2.530,2.158,,,-0.0915,0.9571
12.006,3.000,0.000,3.000,3.000,2.440,2.218,,,0.4085,0.4571
12.033,3.000,0.000,3.000,3.000,2.016,2.494,,,0.9085,-0.0429
12.067,3.000,0.000,3.000,3.000,2.121,2.458,,,0.4085,0.4243
12.099,3.000,0.000,3.000,3.000,2.505,2.147,,,-0.0915,0.9243
12.123,3.000,0.000,3.000,3.000,2.417,2.180,,,0.4085,0.4243
12.150,3.000,0.000,3.000,3.000,1.997,2.510,,,0.9085,-0.0757
12.180,3.000,0.000,3.000,3.000,2.063,2.398,,,0.4085,0.4243
12.208,3.000,0.000,3.000,3.000,2.389,2.194,,,-0.0915,0.9243
12.228,3.000,0.000,3.000,3.000,2.410,2.136,,,0.3128,0.6742
12.251,3.000,0.000,3.000,3.000,1.975,2.420,,,0.8128,0.1742
12.275,3.000,0.000,3.000,3.000,1.957,2.446,,,0.6812,0.2795
12.305,3.000,0.000,3.000,3.000,2.177,2.349,,,0.1812,0.6432
12.337,3.000,0.000,3.000,3.000,2.357,2.263,,,-0.0550,0.6669
12.365,3.000,0.000,3.000,3.000,2.223,2.405,,,0.4450,0.1669
12.390,3.000,0.000,3.000,3.000,1.945,2.612,,,0.9450,-0.1900
12.415,3.000,0.000,3.000,3.000,2.078,2.434,,,0.4450,0.3100
12.436,3.000,0.000,3.000,3.000,2.423,2.019,,,-0.0550,0.8100
12.455,3.000,0.000,3.000,3.000,2.445,1.956,,,0.2861,0.7926
12.477,3.000,0.000,3.000,3.000,2.184,2.250,,,0.7861,0.2926
12.504,3.000,0.000,3.000,3.000,2.019,2.319,,,1.0000,0.2465
12.539,3.000,0.000,3.000,3.000,2.275,2.326,,,0.5000,0.3971
12.578,3.000,0.000,3.000,3.000,2.477,2.197,,,0.0000,0.8120
12.615,3.000,0.000,3.000,3.000,2.431,2.284,,,0.4660,0.3120
12.663,3.000,0.000,3.000,3.000,2.247,2.441,,,0.9227,-0.0461
12.712,3.000,0.000,3.000,3.000,2.300,2.390,,,0.4227,0.4539
12.753,3.000,0.000,3.000,3.000,2.601,2.152,,,-0.0773,0.9539
12.782,3.000,0.000,3.000,3.000,2.512,2.175,,,0.4227,0.4539
12.812,3.000,0.000,3.000,3.000,2.028,2.484,,,0.9227,-0.0461
12.844,3.000,0.000,3.000,3.000,2.154,2.448,,,0.4227,0.4322
12.880,2.800,0.000,2.800,2.800,2.479,2.109,,,-0.0773,0.9322
12.905,2.600,0.000,2.600,2.600,2.351,2.101,,,0.3890,0.4322
12.930,2.400,0.000,2.400,2.400,2.035,2.405,,,0.8813,-0.0678
12.955,2.200,0.000,2.200,2.200,2.108,2.432,,,0.3813,-0.3740
12.978,2.000,0.000,2.000,2.000,2.369,2.132,,,-0.1187,0.1260
12.986,1.800,0.000,1.800,1.800,2.651,1.576,,,-0.4660,0.6260
13.004,1.600,0.000,1.600,1.600,1.734,1.300,,,0.0340,0.5580
13.025,1.400,0.000,1.400,1.400,0.870,1.741,,,0.5340,0.0580
13.047,1.200,0.000,1.200,1.200,1.088,1.958,,,0.0340,-0.4420
13.063,1.000,0.000,1.000,1.000,1.451,1.524,,,-0.4660,0.0580
13.082,0.800,0.000,0.800,0.800,1.073,0.715,,,0.0340,0.5580
13.103,0.600,0.000,0.600,0.600,0.293,0.952,,,0.5340,0.0580
13.123,0.400,0.000,0.400,0.400,0.582,1.381,,,0.0340,-0.4420
13.142,0.200,0.000,0.200,0.200,0.946,0.946,,,-0.4660,0.0580
13.161,-0.000,0.000,-0.000,-0.000,0.653,0.145,,,-0.1494,0.5580
13.183,-0.200,0.000,-0.200,-0.200,-0.142,0.498,,,0.3506,0.0580
13.203,-0.400,0.000,-0.400,-0.400,0.074,0.957,,,-0.1494,-0.4420
13.221,-0.600,0.000,-0.600,-0.600,0.437,0.583,,,-0.6494,-0.2184
13.242,-0.800,0.000,-0.800,-0.800,-0.073,-0.073,,,-0.1494,0.2816
13.262,-1.000,0.000,-1.000,-1.000,-0.798,-0.145,,,0.3506,-0.2184
13.282,-1.200,0.000,-1.200,-1.200,-0.435,0.000,,,-0.1494,-0.7184
13.302,-1.400,0.000,-1.400,-1.400,0.000,-0.290,,,-0.6494,-0.5684
13.324,-1.600,0.000,-1.600,-1.600,-0.363,-1.016,,,-0.4836,-0.0684
13.343,-1.800,0.000,-1.800,-1.800,-1.016,-1.306,,,0.0164,-0.2904
13.365,-2.000,0.000,-2.000,-2.000,-0.977,-1.046,,,-0.4836,-0.7904
13.385,-2.200,0.000,-2.200,-2.200,-0.966,-1.339,,,-0.9836,-0.5968
13.408,-2.400,0.000,-2.400,-2.400,-1.253,-1.621,,,-0.8049,-0.6199
13.432,-2.600,0.000,-2.600,-2.600,-1.709,-1.852,,,-0.3049,-0.7750
13.454,-2.800,0.000,-2.800,-2.800,-1.958,-2.031,,,-0.8049,-0.9647
13.476,-3.000,0.000,-3.000,-3.000,-1.885,-2.248,,,-1.0000,-0.9036
13.498,-3.000,0.000,-3.000,-3.000,-2.111,-2.247,,,-0.9401,-1.0000
13.532,-3.000,0.000,-3.000,-3.000,-2.152,-2.286,,,-1.0000,-1.0000
13.573,-3.000,0.000,-3.000,-3.000,-2.318,-2.393,,,-0.9631,-1.0000
